Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
  0.00      0.47     0.00        1     0.00     0.00  luke::Gripper** std::__uninitialized_copy_a<luke::Gripper* const*, luke::Gripper**, luke::Gripper*>(luke::Gripper* const*, luke::Gripper* const*, luke::Gripper**, std::allocator<luke::Gripper*>&)
  0.00      0.47     0.00        1     0.00     0.00  std::array<std::array<int, 2ul>, 3ul>** std::__uninitialized_copy_a<std::array<std::array<int, 2ul>, 3ul>* const*, std::array<std::array<int, 2ul>, 3ul>**, std::array<std::array<int, 2ul>, 3ul>*>(std::array<std::array<int, 2ul>, 3ul>* const*, std::array<std::array<int, 2ul>, 3ul>* const*, std::array<std::array<int, 2ul>, 3ul>**, std::allocator<std::array<std::array<int, 2ul>, 3ul>*>&)
  0.00      0.47     0.00        1     0.00     0.00  bool** std::__uninitialized_copy_a<bool* const*, bool**, bool*>(bool* const*, bool* const*, bool**, std::allocator<bool*>&)
  0.00      0.47     0.00        1     0.00     0.00  std::_Bit_iterator std::__copy_move_backward_a2<false, std::_Bit_iterator, std::_Bit_iterator>(std::_Bit_iterator, std::_Bit_iterator, std::_Bit_iterator)
  0.00      0.47     0.00        1     0.00     0.00  luke::Gripper** std::copy<luke::Gripper* const*, luke::Gripper**>(luke::Gripper* const*, luke::Gripper* const*, luke::Gripper**)
  0.00      0.47     0.00        1     0.00     0.00  std::array<std::array<int, 2ul>, 3ul>** std::copy<std::array<std::array<int, 2ul>, 3ul>* const*, std::array<std::array<int, 2ul>, 3ul>**>(std::array<std::array<int, 2ul>, 3ul>* const*, std::array<std::array<int, 2ul>, 3ul>* const*, std::array<std::array<int, 2ul>, 3ul>**)
  0.00      0.47     0.00        1     0.00     0.00  bool** std::copy<bool* const*, bool**>(bool* const*, bool* const*, bool**)
  0.00      0.47     0.00        1     0.00     0.00  unsigned long* std::copy<unsigned long*, unsigned long*>(unsigned long*, unsigned long*, unsigned long*)
  0.00      0.47     0.00        1     0.00     0.00  std::_Bit_iterator std::copy<std::_Bit_iterator, std::_Bit_iterator>(std::_Bit_iterator, std::_Bit_iterator, std::_Bit_iterator)
  0.00      0.47     0.00        1     0.00     0.00  std::_Bit_iterator std::copy<std::_Bit_const_iterator, std::_Bit_iterator>(std::_Bit_const_iterator, std::_Bit_const_iterator, std::_Bit_iterator)
  0.00      0.47     0.00        1     0.00     0.00  void std::_Destroy<MjType::CurveFitData::PoseData*>(MjType::CurveFitData::PoseData*, MjType::CurveFitData::PoseData*)
  0.00      0.47     0.00        1     0.00     0.00  void std::_Destroy<MjType::CurveFitData::PoseData*, MjType::CurveFitData::PoseData>(MjType::CurveFitData::PoseData*, MjType::CurveFitData::PoseData*, std::allocator<MjType::CurveFitData::PoseData>&)
  0.00      0.47     0.00        1     0.00     0.00  void std::_Destroy<luke::Gripper**>(luke::Gripper**, luke::Gripper**)
  0.00      0.47     0.00        1     0.00     0.00  void std::_Destroy<luke::Gripper**, luke::Gripper*>(luke::Gripper**, luke::Gripper**, std::allocator<luke::Gripper*>&)
  0.00      0.47     0.00        1     0.00     0.00  void std::_Destroy<std::array<std::array<int, 2ul>, 3ul>**>(std::array<std::array<int, 2ul>, 3ul>**, std::array<std::array<int, 2ul>, 3ul>**)
  0.00      0.47     0.00        1     0.00     0.00  void std::_Destroy<std::array<std::array<int, 2ul>, 3ul>**, std::array<std::array<int, 2ul>, 3ul>*>(std::array<std::array<int, 2ul>, 3ul>**, std::array<std::array<int, 2ul>, 3ul>**, std::allocator<std::array<std::array<int, 2ul>, 3ul>*>&)
  0.00      0.47     0.00        1     0.00     0.00  void std::_Destroy<bool**>(bool**, bool**)
  0.00      0.47     0.00        1     0.00     0.00  void std::_Destroy<bool**, bool*>(bool**, bool**, std::allocator<bool*>&)
  0.00      0.47     0.00        1     0.00     0.00  std::iterator_traits<luke::Gripper* const*>::difference_type std::distance<luke::Gripper* const*>(luke::Gripper* const*, luke::Gripper* const*)
  0.00      0.47     0.00        1     0.00     0.00  std::iterator_traits<std::array<std::array<int, 2ul>, 3ul>* const*>::difference_type std::distance<std::array<std::array<int, 2ul>, 3ul>* const*>(std::array<std::array<int, 2ul>, 3ul>* const*, std::array<std::array<int, 2ul>, 3ul>* const*)
  0.00      0.47     0.00        1     0.00     0.00  std::iterator_traits<bool* const*>::difference_type std::distance<bool* const*>(bool* const*, bool* const*)

 %         the percentage of the total running time of the
time       program used by this function.

cumulative a running sum of the number of seconds accounted
 seconds   for by this function and those listed above it.

 self      the number of seconds accounted for by this
seconds    function alone.  This is the major sort for this
           listing.

calls      the number of times this function was invoked, if
           this function is profiled, else blank.

 self      the average number of milliseconds spent in this
ms/call    function per call, if this function is profiled,
	   else blank.

 total     the average number of milliseconds spent in this
ms/call    function and its descendents per call, if this
	   function is profiled, else blank.

name       the name of the function.  This is the minor sort
           for this listing. The index shows the location of
	   the function in the gprof listing. If the index is
	   in parenthesis it shows where it would appear in
	   the gprof listing if it were to be printed.

Copyright (C) 2012-2018 Free Software Foundation, Inc.

Copying and distribution of this file, with or without modification,
are permitted in any medium without royalty provided the copyright
notice and this notice are preserved.

		     Call graph (explanation follows)


granularity: each sample hit covers 2 byte(s) for 2.13% of 0.47 seconds

index % time    self  children    called     name
                                                 <spontaneous>
[1]     96.8    0.00    0.46                 main [1]
                0.00    0.46       1/1           run_test(int, int, int) [2]
-----------------------------------------------
                0.00    0.46       1/1           main [1]
[2]     96.8    0.00    0.46       1         run_test(int, int, int) [2]
                0.00    0.44     900/900         learning_step(MjClass&) [3]
                0.00    0.01      31/31          reset_sim(MjClass&) [77]
                0.00    0.00       2/2           MjClass::load_relative(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >) [130]
                0.00    0.00       1/1           MjClass::MjClass() [171]
                0.00    0.00       1/1           MjClass::~MjClass() [172]
                0.00    0.00       2/110         std::__cxx11::to_string(int) [187]
                0.00    0.00       2/1387543     void std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_construct<char*>(char*, char*, std::forward_iterator_tag) [34]
                0.00    0.00       2/56          std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(char const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&) [665]
                0.00    0.00       2/56          std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&, char const*) [664]
-----------------------------------------------
                0.00    0.44     900/900         run_test(int, int, int) [2]
[3]     94.6    0.00    0.44     900         learning_step(MjClass&) [3]
                0.00    0.44     900/900         MjClass::action_step() [4]
                0.00    0.01     900/931         MjClass::get_observation() [83]
                0.00    0.00    1800/39618       std::vector<float, std::allocator<float> >::~vector() [82]
                0.00    0.00     900/900         MjClass::set_action(int) [156]
                0.00    0.00     900/900         MjClass::reward() [571]
                0.00    0.00     900/900         MjClass::is_done() [572]
-----------------------------------------------
                0.00    0.44     900/900         learning_step(MjClass&) [3]
[4]     93.0    0.00    0.44     900         MjClass::action_step() [4]
                0.00    0.42  180000/180000      MjClass::step() [5]
                0.00    0.02     900/900         MjClass::update_env() [39]
                0.00    0.00     900/900         MjClass::sense_gripper_state() [150]
                0.00    0.00  180000/180000      luke::is_target_reached() [329]
                0.00    0.00  180000/180000      luke::is_target_step() [328]
-----------------------------------------------
                0.00    0.42  180000/180000      MjClass::action_step() [4]
[5]     89.0    0.00    0.42  180000         MjClass::step() [5]
                0.00    0.23  180000/180000      luke::after_step(mjModel_*, mjData_*) [7]
                0.00    0.14  180000/180000      MjClass::monitor_sensors() [8]
                0.00    0.04  180000/180000      luke::step(mjModel_*, mjData_*) [16]
                0.00    0.00  180000/180000      luke::before_step(mjModel_*, mjData_*) [327]
-----------------------------------------------
                0.00    0.00      33/180033      luke::reset(mjModel_*, mjData_*) [155]
                0.01    0.22  180000/180033      luke::after_step(mjModel_*, mjData_*) [7]
[6]     49.2    0.01    0.22  180033         luke::update_all(mjModel_ const*, mjData_*) [6]
                0.00    0.09  180033/180033      luke::update_stepper(mjModel_ const*, mjData_*) [11]
                0.04    0.03  180033/180033      luke::update_state(mjModel_ const*, mjData_*) [12]
                0.01    0.05  180033/180033      luke::update_objects(mjModel_ const*, mjData_*) [14]
-----------------------------------------------
                0.00    0.23  180000/180000      MjClass::step() [5]
[7]     49.2    0.00    0.23  180000         luke::after_step(mjModel_*, mjData_*) [7]
                0.01    0.22  180000/180033      luke::update_all(mjModel_ const*, mjData_*) [6]
-----------------------------------------------
                0.00    0.14  180000/180000      MjClass::step() [5]
[8]     30.5    0.00    0.14  180000         MjClass::monitor_sensors() [8]
                0.00    0.07    3600/4500        luke::get_object_forces(mjModel_ const*, mjData_*) [10]
                0.00    0.03    3600/3600        luke::get_gauge_data(mjModel_ const*, mjData_*) [21]
                0.00    0.02  180000/184500      luke::Forces::Forces() [37]
                0.01    0.00  900000/900000      MjType::Sensor::ready_to_read(double) [61]
                0.00    0.01  183600/189000      luke::Forces::~Forces() [84]
                0.00    0.00    7200/39618       std::vector<float, std::allocator<float> >::~vector() [82]
                0.00    0.00    3600/3600        luke::Forces::operator=(luke::Forces&&) [129]
                0.00    0.00   64800/216618      std::vector<float, std::allocator<float> >::operator[](unsigned long) [322]
                0.00    0.00   54000/57600       luke::SlidingWindow<float>::add(float) [356]
                0.00    0.00   36000/36000       MjType::Sensor::apply_normalisation(float) [386]
                0.00    0.00   14400/20700       luke::myNum::operator[](int) [440]
                0.00    0.00    3600/22984       std::allocator<float>::allocator() [425]
                0.00    0.00    3600/5400        std::vector<float, std::allocator<float> >::vector(std::initializer_list<float>, std::allocator<float> const&) [515]
                0.00    0.00    3600/70962       std::allocator<float>::~allocator() [345]
-----------------------------------------------
                0.00    0.09    4500/4500        luke::get_object_forces(mjModel_ const*, mjData_*) [10]
[9]     19.7    0.00    0.09    4500         luke::ObjectHandler::extract_forces(mjModel_ const*, mjData_*) [9]
                0.01    0.06    4500/4500        luke::ObjectHandler::get_all_contacts(mjModel_ const*, mjData_*) [13]
                0.01    0.00 1136684/1136684     std::vector<luke::ObjectHandler::Contact, std::allocator<luke::ObjectHandler::Contact> >::operator[](unsigned long) [59]
                0.00    0.01   52512/52512       luke::myNum::operator+=(luke::myNum const&) [68]
                0.00    0.00   49500/49500       luke::myNum::rotate3_by(luke::myNum, int) [92]
                0.00    0.00   49500/49500       luke::myNum::transpose() [115]
                0.00    0.00    4500/4500        luke::Forces::Forces(luke::Forces&&) [133]
                0.00    0.00    4500/184500      luke::Forces::Forces() [37]
                0.00    0.00   18000/171000      luke::myNum::myNum(double*, int, int) [91]
                0.00    0.00    4500/4500        std::vector<luke::ObjectHandler::Contact, std::allocator<luke::ObjectHandler::Contact> >::~vector() [146]
                0.00    0.00  121500/6597224     luke::myNum::~myNum() [52]
                0.00    0.00    4500/189000      luke::Forces::~Forces() [84]
                0.00    0.00    4500/4500        luke::ObjectHandler::get_object_net_force(mjModel_ const*, mjData_*) [151]
                0.00    0.00  202224/329116      std::vector<luke::ObjectHandler::Contact, std::allocator<luke::ObjectHandler::Contact> >::size() const [318]
                0.00    0.00   54000/151464      luke::myNum::operator=(luke::myNum) [331]
-----------------------------------------------
                0.00    0.02     900/4500        MjClass::update_env() [39]
                0.00    0.07    3600/4500        MjClass::monitor_sensors() [8]
[10]    19.7    0.00    0.09    4500         luke::get_object_forces(mjModel_ const*, mjData_*) [10]
                0.00    0.09    4500/4500        luke::ObjectHandler::extract_forces(mjModel_ const*, mjData_*) [9]
-----------------------------------------------
                0.00    0.09  180033/180033      luke::update_all(mjModel_ const*, mjData_*) [6]
[11]    19.5    0.00    0.09  180033         luke::update_stepper(mjModel_ const*, mjData_*) [11]
                0.03    0.02   60000/60000       luke::check_settling() [15]
                0.00    0.03  540099/540099      luke::Gripper::set_xyz_m_rad(double, double, double) [19]
                0.00    0.00   60000/60000       luke::Gripper::step_to(luke::Gripper, int) [103]
                0.00    0.00 1620297/17102607     std::vector<double, std::allocator<double> >::operator[](unsigned long) [30]
-----------------------------------------------
                0.04    0.03  180033/180033      luke::update_all(mjModel_ const*, mjData_*) [6]
[12]    14.9    0.04    0.03  180033         luke::update_state(mjModel_ const*, mjData_*) [12]
                0.02    0.00 12602310/16308854     std::vector<int, std::allocator<int> >::operator[](unsigned long) [38]
                0.01    0.00 12602310/17102607     std::vector<double, std::allocator<double> >::operator[](unsigned long) [30]
-----------------------------------------------
                0.01    0.06    4500/4500        luke::ObjectHandler::extract_forces(mjModel_ const*, mjData_*) [9]
[13]    14.0    0.01    0.06    4500         luke::ObjectHandler::get_all_contacts(mjModel_ const*, mjData_*) [13]
                0.00    0.03  197724/197724      std::vector<luke::ObjectHandler::Contact, std::allocator<luke::ObjectHandler::Contact> >::push_back(luke::ObjectHandler::Contact const&) [18]
                0.02    0.00  593172/764172      luke::myNum::init(double*, int, int) [35]
                0.00    0.00  197724/1387543     void std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_construct<char*>(char*, char*, std::forward_iterator_tag) [34]
