Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
                0.00    0.00      10/10          std::iterator_traits<int const*>::difference_type std::distance<int const*>(int const*, int const*) [798]
[792]    0.0    0.00    0.00      10         std::iterator_traits<int const*>::difference_type std::__distance<int const*>(int const*, int const*, std::random_access_iterator_tag) [792]
-----------------------------------------------
                0.00    0.00      10/10          int* std::copy<int const*, int*>(int const*, int const*, int*) [797]
[793]    0.0    0.00    0.00      10         int* std::__copy_move_a2<false, int const*, int*>(int const*, int const*, int*) [793]
                0.00    0.00      20/20          int const* std::__niter_base<int const*>(int const*) [708]
                0.00    0.00      10/391         int* std::__niter_base<int*>(int*) [495]
                0.00    0.00      10/40          int* std::__copy_move_a<false, int const*, int*>(int const*, int const*, int*) [608]
-----------------------------------------------
                0.00    0.00      10/10          int* std::__uninitialized_copy_a<int const*, int*, int>(int const*, int const*, int*, std::allocator<int>&) [796]
[794]    0.0    0.00    0.00      10         int* std::uninitialized_copy<int const*, int*>(int const*, int const*, int*) [794]
                0.00    0.00      10/10          int* std::__uninitialized_copy<true>::__uninit_copy<int const*, int*>(int const*, int const*, int*) [789]
-----------------------------------------------
                0.00    0.00      10/10          std::iterator_traits<int const*>::difference_type std::distance<int const*>(int const*, int const*) [798]
[795]    0.0    0.00    0.00      10         std::iterator_traits<int const*>::iterator_category std::__iterator_category<int const*>(int const* const&) [795]
-----------------------------------------------
                0.00    0.00      10/10          void std::vector<int, std::allocator<int> >::_M_range_initialize<int const*>(int const*, int const*, std::forward_iterator_tag) [790]
[796]    0.0    0.00    0.00      10         int* std::__uninitialized_copy_a<int const*, int*, int>(int const*, int const*, int*, std::allocator<int>&) [796]
                0.00    0.00      10/10          int* std::uninitialized_copy<int const*, int*>(int const*, int const*, int*) [794]
-----------------------------------------------
                0.00    0.00      10/10          int* std::__uninitialized_copy<true>::__uninit_copy<int const*, int*>(int const*, int const*, int*) [789]
[797]    0.0    0.00    0.00      10         int* std::copy<int const*, int*>(int const*, int const*, int*) [797]
                0.00    0.00      20/20          int const* std::__miter_base<int const*>(int const*) [707]
                0.00    0.00      10/10          int* std::__copy_move_a2<false, int const*, int*>(int const*, int const*, int*) [793]
-----------------------------------------------
                0.00    0.00      10/10          void std::vector<int, std::allocator<int> >::_M_range_initialize<int const*>(int const*, int const*, std::forward_iterator_tag) [790]
[798]    0.0    0.00    0.00      10         std::iterator_traits<int const*>::difference_type std::distance<int const*>(int const*, int const*) [798]
                0.00    0.00      10/10          std::iterator_traits<int const*>::iterator_category std::__iterator_category<int const*>(int const* const&) [795]
                0.00    0.00      10/10          std::iterator_traits<int const*>::difference_type std::__distance<int const*>(int const*, int const*, std::random_access_iterator_tag) [792]
-----------------------------------------------
                0.00    0.00       3/9           arma::gmm_dist_eucl::gmm_dist_eucl() [893]
                0.00    0.00       3/9           arma::gmm_dist_maha::gmm_dist_maha() [894]
                0.00    0.00       3/9           arma::gmm_dist_prob::gmm_dist_prob() [895]
[799]    0.0    0.00    0.00       9         arma::gmm_dist_mode::gmm_dist_mode(unsigned long long) [799]
-----------------------------------------------
                0.00    0.00       9/9           MjType::Settings::Settings() [1027]
[800]    0.0    0.00    0.00       9         MjType::BinaryReward::BinaryReward(float, int, int) [800]
-----------------------------------------------
                0.00    0.00       9/9           std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::vector(std::initializer_list<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > const&) [805]
[801]    0.0    0.00    0.00       9         std::initializer_list<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >::end() const [801]
                0.00    0.00       9/18          std::initializer_list<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >::begin() const [712]
                0.00    0.00       9/9           std::initializer_list<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >::size() const [802]
-----------------------------------------------
                0.00    0.00       9/9           std::initializer_list<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >::end() const [801]
[802]    0.0    0.00    0.00       9         std::initializer_list<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >::size() const [802]
-----------------------------------------------
                0.00    0.00       9/9           std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >* std::uninitialized_copy<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*>(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*) [807]
[803]    0.0    0.00    0.00       9         std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >* std::__uninitialized_copy<false>::__uninit_copy<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*>(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*) [803]
                0.00    0.00      45/2194        std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >* std::__addressof<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&) [464]
                0.00    0.00      45/45          void std::_Construct<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&>(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [593]
-----------------------------------------------
                0.00    0.00       9/9           std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::vector(std::initializer_list<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > const&) [805]
[804]    0.0    0.00    0.00       9         void std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_M_range_initialize<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const*>(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const*, std::forward_iterator_tag) [804]
                0.00    0.00       9/9           std::iterator_traits<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const*>::difference_type std::distance<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const*>(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const*) [810]
                0.00    0.00       9/159         std::_Vector_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_M_allocate(unsigned long) [527]
