Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
[979]    0.0    0.00    0.00       2         void std::__alloc_on_move<std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >(std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >&, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >&) [979]
                0.00    0.00       2/2           void std::__do_alloc_on_move<std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >(std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >&, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >&, std::integral_constant<bool, true>) [980]
-----------------------------------------------
                0.00    0.00       2/2           void std::__alloc_on_move<std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >(std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >&, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >&) [979]
[980]    0.0    0.00    0.00       2         void std::__do_alloc_on_move<std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >(std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >&, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >&, std::integral_constant<bool, true>) [980]
                0.00    0.00       2/2           std::remove_reference<std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >&>::type&& std::move<std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >&>(std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >&) [985]
-----------------------------------------------
                0.00    0.00       2/2           luke::QPos* std::__uninitialized_copy_a<std::move_iterator<luke::QPos*>, luke::QPos*, luke::QPos>(std::move_iterator<luke::QPos*>, std::move_iterator<luke::QPos*>, luke::QPos*, std::allocator<luke::QPos>&) [982]
[981]    0.0    0.00    0.00       2         luke::QPos* std::uninitialized_copy<std::move_iterator<luke::QPos*>, luke::QPos*>(std::move_iterator<luke::QPos*>, std::move_iterator<luke::QPos*>, luke::QPos*) [981]
                0.00    0.00       2/2           luke::QPos* std::__uninitialized_copy<false>::__uninit_copy<std::move_iterator<luke::QPos*>, luke::QPos*>(std::move_iterator<luke::QPos*>, std::move_iterator<luke::QPos*>, luke::QPos*) [955]
-----------------------------------------------
                0.00    0.00       2/2           luke::QPos* std::__uninitialized_move_if_noexcept_a<luke::QPos*, luke::QPos*, std::allocator<luke::QPos> >(luke::QPos*, luke::QPos*, luke::QPos*, std::allocator<luke::QPos>&) [983]
[982]    0.0    0.00    0.00       2         luke::QPos* std::__uninitialized_copy_a<std::move_iterator<luke::QPos*>, luke::QPos*, luke::QPos>(std::move_iterator<luke::QPos*>, std::move_iterator<luke::QPos*>, luke::QPos*, std::allocator<luke::QPos>&) [982]
                0.00    0.00       2/2           luke::QPos* std::uninitialized_copy<std::move_iterator<luke::QPos*>, luke::QPos*>(std::move_iterator<luke::QPos*>, std::move_iterator<luke::QPos*>, luke::QPos*) [981]
-----------------------------------------------
                0.00    0.00       2/2           std::vector<luke::QPos, std::allocator<luke::QPos> >::_M_default_append(unsigned long) [845]
[983]    0.0    0.00    0.00       2         luke::QPos* std::__uninitialized_move_if_noexcept_a<luke::QPos*, luke::QPos*, std::allocator<luke::QPos> >(luke::QPos*, luke::QPos*, luke::QPos*, std::allocator<luke::QPos>&) [983]
                0.00    0.00       4/4           std::move_iterator<luke::QPos*> std::__make_move_if_noexcept_iterator<luke::QPos, std::move_iterator<luke::QPos*> >(luke::QPos*) [852]
                0.00    0.00       2/2           luke::QPos* std::__uninitialized_copy_a<std::move_iterator<luke::QPos*>, luke::QPos*, luke::QPos>(std::move_iterator<luke::QPos*>, std::move_iterator<luke::QPos*>, luke::QPos*, std::allocator<luke::QPos>&) [982]
-----------------------------------------------
                0.00    0.00       2/2           std::vector<bool, std::allocator<bool> >::_M_fill_insert(std::_Bit_iterator, unsigned long, bool) [964]
[984]    0.0    0.00    0.00       2         std::fill(std::_Bit_iterator, std::_Bit_iterator, bool const&) [984]
                0.00    0.00       2/2           std::__fill_bvector(std::_Bit_iterator, std::_Bit_iterator, bool) [978]
-----------------------------------------------
                0.00    0.00       2/2           void std::__do_alloc_on_move<std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >(std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >&, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >&, std::integral_constant<bool, true>) [980]
[985]    0.0    0.00    0.00       2         std::remove_reference<std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >&>::type&& std::move<std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >&>(std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >&) [985]
-----------------------------------------------
                0.00    0.00       2/2           std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::operator=(std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >&&) [963]
[986]    0.0    0.00    0.00       2         std::remove_reference<std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >&>::type&& std::move<std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >&>(std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >&) [986]
-----------------------------------------------
                0.00    0.00       2/2           bool std::operator!=<luke::QPos*>(std::move_iterator<luke::QPos*> const&, std::move_iterator<luke::QPos*> const&) [988]
[987]    0.0    0.00    0.00       2         bool std::operator==<luke::QPos*>(std::move_iterator<luke::QPos*> const&, std::move_iterator<luke::QPos*> const&) [987]
                0.00    0.00       4/4           std::move_iterator<luke::QPos*>::base() const [837]
-----------------------------------------------
                0.00    0.00       2/2           luke::QPos* std::__uninitialized_copy<false>::__uninit_copy<std::move_iterator<luke::QPos*>, luke::QPos*>(std::move_iterator<luke::QPos*>, std::move_iterator<luke::QPos*>, luke::QPos*) [955]
[988]    0.0    0.00    0.00       2         bool std::operator!=<luke::QPos*>(std::move_iterator<luke::QPos*> const&, std::move_iterator<luke::QPos*> const&) [988]
                0.00    0.00       2/2           bool std::operator==<luke::QPos*>(std::move_iterator<luke::QPos*> const&, std::move_iterator<luke::QPos*> const&) [987]
-----------------------------------------------
                0.00    0.00       2/2           MjClass::load_relative(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >) [69]
[989]    0.0    0.00    0.00       2         std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [989]
                0.00    0.00       2/168         std::remove_reference<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&>::type&& std::move<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&>(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&) [486]
-----------------------------------------------
                0.00    0.00       1/1           __libc_csu_init [106]
[990]    0.0    0.00    0.00       1         _GLOBAL__sub_I__ZN4luke13ObjectHandlerC2Ev [990]
                0.00    0.00       1/1           __static_initialization_and_destruction_0(int, int) [998]
-----------------------------------------------
                0.00    0.00       1/1           __libc_csu_init [106]
[991]    0.0    0.00    0.00       1         _GLOBAL__sub_I__ZN4luke7Gripper9update_xyEv [991]
                0.00    0.00       1/1           __static_initialization_and_destruction_0(int, int) [999]
-----------------------------------------------
                0.00    0.00       1/1           __libc_csu_init [106]
[992]    0.0    0.00    0.00       1         _GLOBAL__sub_I__ZN6render1mE [992]
                0.00    0.00       1/1           __static_initialization_and_destruction_0(int, int) [997]
-----------------------------------------------
                0.00    0.00       1/1           __libc_csu_init [106]
[993]    0.0    0.00    0.00       1         _GLOBAL__sub_I__ZN7MjClassC2Ev [993]
                0.00    0.00       1/1           __static_initialization_and_destruction_0(int, int) [996]
-----------------------------------------------
                0.00    0.00       1/1           __libc_csu_init [106]
[994]    0.0    0.00    0.00       1         _GLOBAL__sub_I_num_xml_tasks [994]
                0.00    0.00       1/1           __static_initialization_and_destruction_0(int, int) [995]
-----------------------------------------------
                0.00    0.00       1/1           _GLOBAL__sub_I_num_xml_tasks [994]
[995]    0.0    0.00    0.00       1         __static_initialization_and_destruction_0(int, int) [995]
                0.00    0.00       1/3           arma::hdf5_opts::opts_none::opts_none() [878]
                0.00    0.00       1/3           arma::hdf5_opts::opts_trans::opts_trans() [875]
                0.00    0.00       1/3           arma::hdf5_opts::opts_append::opts_append() [876]
                0.00    0.00       1/3           arma::fill::fill_class<arma::fill::fill_none>::fill_class() [873]
                0.00    0.00       1/3           arma::hdf5_opts::opts_replace::opts_replace() [877]
                0.00    0.00       1/3           arma::fill::fill_class<arma::fill::fill_zeros>::fill_class() [871]
                0.00    0.00       1/3           arma::fill::fill_class<arma::fill::fill_ones>::fill_class() [874]
                0.00    0.00       1/3           arma::fill::fill_class<arma::fill::fill_randu>::fill_class() [870]
                0.00    0.00       1/3           arma::fill::fill_class<arma::fill::fill_eye>::fill_class() [872]
                0.00    0.00       1/3           arma::fill::fill_class<arma::fill::fill_randn>::fill_class() [869]
                0.00    0.00       1/3           arma::solve_opts::opts_none::opts_none() [858]
                0.00    0.00       1/3           arma::solve_opts::opts_equilibrate::opts_equilibrate() [856]
                0.00    0.00       1/3           arma::solve_opts::opts_fast::opts_fast() [857]
                0.00    0.00       1/3           arma::solve_opts::opts_no_approx::opts_no_approx() [855]
                0.00    0.00       1/3           arma::solve_opts::opts_triu::opts_triu() [860]
                0.00    0.00       1/3           arma::solve_opts::opts_no_band::opts_no_band() [854]
                0.00    0.00       1/3           arma::solve_opts::opts_tril::opts_tril() [859]
                0.00    0.00       1/3           arma::gmm_dist_eucl::gmm_dist_eucl() [861]
                0.00    0.00       1/3           arma::gmm_dist_maha::gmm_dist_maha() [862]
                0.00    0.00       1/3           arma::gmm_seed_keep_existing::gmm_seed_keep_existing() [864]
                0.00    0.00       1/3           arma::gmm_dist_prob::gmm_dist_prob() [863]
                0.00    0.00       1/3           arma::gmm_seed_static_subset::gmm_seed_static_subset() [868]
                0.00    0.00       1/3           arma::gmm_seed_static_spread::gmm_seed_static_spread() [867]
                0.00    0.00       1/3           arma::gmm_seed_random_spread::gmm_seed_random_spread() [865]
                0.00    0.00       1/3           arma::gmm_seed_random_subset::gmm_seed_random_subset() [866]
                0.00    0.00       1/1           arma::arma_integral_only<long long>::result arma::priv::Datum_helper::nan<long long>(arma::arma_integral_only<long long>::result*) [1001]
                0.00    0.00       1/1           arma::arma_real_only<double>::result arma::priv::Datum_helper::nan<double>(arma::arma_real_only<double>::result*) [1000]
-----------------------------------------------
                0.00    0.00       1/1           _GLOBAL__sub_I__ZN7MjClassC2Ev [993]
[996]    0.0    0.00    0.00       1         __static_initialization_and_destruction_0(int, int) [996]
                0.00    0.00       1/3           arma::hdf5_opts::opts_none::opts_none() [878]
                0.00    0.00       1/3           arma::hdf5_opts::opts_append::opts_append() [876]
                0.00    0.00       1/3           arma::hdf5_opts::opts_trans::opts_trans() [875]
                0.00    0.00       1/3           arma::hdf5_opts::opts_replace::opts_replace() [877]
                0.00    0.00       1/3           arma::fill::fill_class<arma::fill::fill_none>::fill_class() [873]
                0.00    0.00       1/3           arma::fill::fill_class<arma::fill::fill_ones>::fill_class() [874]
                0.00    0.00       1/3           arma::fill::fill_class<arma::fill::fill_zeros>::fill_class() [871]
                0.00    0.00       1/3           arma::fill::fill_class<arma::fill::fill_eye>::fill_class() [872]
                0.00    0.00       1/3           arma::fill::fill_class<arma::fill::fill_randu>::fill_class() [870]
                0.00    0.00       1/3           arma::solve_opts::opts_none::opts_none() [858]
                0.00    0.00       1/3           arma::fill::fill_class<arma::fill::fill_randn>::fill_class() [869]
                0.00    0.00       1/3           arma::solve_opts::opts_fast::opts_fast() [857]
                0.00    0.00       1/3           arma::solve_opts::opts_equilibrate::opts_equilibrate() [856]
                0.00    0.00       1/3           arma::solve_opts::opts_triu::opts_triu() [860]
                0.00    0.00       1/3           arma::solve_opts::opts_no_approx::opts_no_approx() [855]
                0.00    0.00       1/3           arma::solve_opts::opts_tril::opts_tril() [859]
                0.00    0.00       1/3           arma::solve_opts::opts_no_band::opts_no_band() [854]
                0.00    0.00       1/3           arma::gmm_dist_maha::gmm_dist_maha() [862]
                0.00    0.00       1/3           arma::gmm_dist_eucl::gmm_dist_eucl() [861]
                0.00    0.00       1/3           arma::gmm_dist_prob::gmm_dist_prob() [863]
                0.00    0.00       1/3           arma::gmm_seed_keep_existing::gmm_seed_keep_existing() [864]
                0.00    0.00       1/3           arma::gmm_seed_static_spread::gmm_seed_static_spread() [867]
                0.00    0.00       1/3           arma::gmm_seed_static_subset::gmm_seed_static_subset() [868]
                0.00    0.00       1/3           arma::gmm_seed_random_subset::gmm_seed_random_subset() [866]
                0.00    0.00       1/3           arma::gmm_seed_random_spread::gmm_seed_random_spread() [865]
-----------------------------------------------
                0.00    0.00       1/1           _GLOBAL__sub_I__ZN6render1mE [992]
[997]    0.0    0.00    0.00       1         __static_initialization_and_destruction_0(int, int) [997]
-----------------------------------------------
                0.00    0.00       1/1           _GLOBAL__sub_I__ZN4luke13ObjectHandlerC2Ev [990]
[998]    0.0    0.00    0.00       1         __static_initialization_and_destruction_0(int, int) [998]
-----------------------------------------------
                0.00    0.00       1/1           _GLOBAL__sub_I__ZN4luke7Gripper9update_xyEv [991]
[999]    0.0    0.00    0.00       1         __static_initialization_and_destruction_0(int, int) [999]
-----------------------------------------------
                0.00    0.00       1/1           __static_initialization_and_destruction_0(int, int) [995]
[1000]   0.0    0.00    0.00       1         arma::arma_real_only<double>::result arma::priv::Datum_helper::nan<double>(arma::arma_real_only<double>::result*) [1000]
                0.00    0.00       1/1           std::numeric_limits<double>::quiet_NaN() [1090]
-----------------------------------------------
                0.00    0.00       1/1           __static_initialization_and_destruction_0(int, int) [995]
[1001]   0.0    0.00    0.00       1         arma::arma_integral_only<long long>::result arma::priv::Datum_helper::nan<long long>(arma::arma_integral_only<long long>::result*) [1001]
-----------------------------------------------
                0.00    0.00       1/1           __static_initialization_and_destruction_0(int, int) [105]
[1002]   0.0    0.00    0.00       1         luke::ObjectHandler::ObjectHandler() [1002]
                0.00    0.00       4/41          std::vector<int, std::allocator<int> >::vector() [562]
                0.00    0.00       2/2           std::vector<luke::QPos, std::allocator<luke::QPos> >::vector() [957]
                0.00    0.00       1/28          std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::vector() [616]
                0.00    0.00       1/1           std::vector<bool, std::allocator<bool> >::vector() [1120]
-----------------------------------------------
                0.00    0.00       1/1           MjClass::MjClass() [130]
[1003]   0.0    0.00    0.00       1         MjType::CurveFitData::CurveFitData() [1003]
                0.00    0.00       1/1           std::vector<MjType::CurveFitData::PoseData, std::allocator<MjType::CurveFitData::PoseData> >::vector() [1111]
-----------------------------------------------
                0.00    0.00       1/1           MjClass::~MjClass() [1011]
[1004]   0.0    0.00    0.00       1         MjType::CurveFitData::~CurveFitData() [1004]
                0.00    0.00       1/1           std::vector<MjType::CurveFitData::PoseData, std::allocator<MjType::CurveFitData::PoseData> >::~vector() [1112]
-----------------------------------------------
                0.00    0.00       1/1           MjClass::MjClass() [130]
[1005]   0.0    0.00    0.00       1         MjType::RealGaugeCalibrations::RealGaugeCalibrations() [1005]
                0.00    0.00       3/3           MjType::RealGaugeCalibrations::RealSensors::RealSensors() [902]
-----------------------------------------------
                0.00    0.00       1/1           MjClass::~MjClass() [1011]
[1006]   0.0    0.00    0.00       1         MjType::Env::~Env() [1006]
                0.00    0.00       1/24          MjType::Env::Grp::~Grp() [622]
                0.00    0.00       1/24          MjType::Env::Obj::~Obj() [624]
                0.00    0.00       1/39          std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::~vector() [571]
-----------------------------------------------
                0.00    0.00       1/1           MjClass::MjClass() [130]
[1007]   0.0    0.00    0.00       1         MjType::Goal::Goal() [1007]
                0.00    0.00      19/19          MjType::Goal::Event::Event() [677]
-----------------------------------------------
                0.00    0.00       1/1           MjClass::MjClass() [130]
[1008]   0.0    0.00    0.00       1         MjType::Settings::Settings() [1008]
                0.00    0.00      10/10          MjType::LinearReward::LinearReward(float, int, int, float, float, float) [752]
                0.00    0.00       9/9           MjType::BinaryReward::BinaryReward(float, int, int) [772]
                0.00    0.00       7/7           MjType::Sensor::Sensor(bool, float, float) [800]
-----------------------------------------------
                0.00    0.00       1/1           run_test(int, int, int) [2]
[1009]   0.0    0.00    0.00       1         MjClass::tick() [1009]
-----------------------------------------------
                0.00    0.00       1/1           run_test(int, int, int) [2]
[1010]   0.0    0.00    0.00       1         MjClass::tock() [1010]
                0.00    0.00       1/1           std::common_type<std::chrono::duration<long, std::ratio<1l, 1000000000l> >, std::chrono::duration<long, std::ratio<1l, 1000000000l> > >::type std::chrono::operator-<std::chrono::_V2::system_clock, std::chrono::duration<long, std::ratio<1l, 1000000000l> >, std::chrono::duration<long, std::ratio<1l, 1000000000l> > >(std::chrono::time_point<std::chrono::_V2::system_clock, std::chrono::duration<long, std::ratio<1l, 1000000000l> > > const&, std::chrono::time_point<std::chrono::_V2::system_clock, std::chrono::duration<long, std::ratio<1l, 1000000000l> > > const&) [1109]
                0.00    0.00       1/1           std::enable_if<std::chrono::__is_duration<std::chrono::duration<long, std::ratio<1l, 1000000l> > >::value, std::chrono::duration<long, std::ratio<1l, 1000000l> > >::type std::chrono::duration_cast<std::chrono::duration<long, std::ratio<1l, 1000000l> >, long, std::ratio<1l, 1000000000l> >(std::chrono::duration<long, std::ratio<1l, 1000000000l> > const&) [1104]
                0.00    0.00       1/1           std::chrono::duration<long, std::ratio<1l, 1000000l> >::count() const [1039]
-----------------------------------------------
                0.00    0.00       1/1           run_test(int, int, int) [2]
[1011]   0.0    0.00    0.00       1         MjClass::~MjClass() [1011]
                0.00    0.00      19/24519       luke::SlidingWindow<float>::~SlidingWindow() [294]
                0.00    0.00       1/1           MjType::CurveFitData::~CurveFitData() [1004]
                0.00    0.00       1/24          MjType::TestReport::~TestReport() [621]
                0.00    0.00       1/1           MjType::Env::~Env() [1006]
                0.00    0.00       1/50          std::vector<int, std::allocator<int> >::~vector() [548]
-----------------------------------------------
                0.00    0.00       1/1           std::allocator<MjType::CurveFitData::PoseData>::allocator() [1041]
[1012]   0.0    0.00    0.00       1         __gnu_cxx::new_allocator<MjType::CurveFitData::PoseData>::new_allocator() [1012]
-----------------------------------------------
                0.00    0.00       1/1           std::allocator<MjType::CurveFitData::PoseData>::~allocator() [1042]
[1013]   0.0    0.00    0.00       1         __gnu_cxx::new_allocator<MjType::CurveFitData::PoseData>::~new_allocator() [1013]
-----------------------------------------------
                0.00    0.00       1/1           std::allocator_traits<std::allocator<luke::Gripper*> >::deallocate(std::allocator<luke::Gripper*>&, luke::Gripper**, unsigned long) [1091]
[1014]   0.0    0.00    0.00       1         __gnu_cxx::new_allocator<luke::Gripper*>::deallocate(luke::Gripper**, unsigned long) [1014]
-----------------------------------------------
                0.00    0.00       1/1           std::allocator_traits<std::allocator<luke::Gripper*> >::allocate(std::allocator<luke::Gripper*>&, unsigned long) [1092]
[1015]   0.0    0.00    0.00       1         __gnu_cxx::new_allocator<luke::Gripper*>::allocate(unsigned long, void const*) [1015]
                0.00    0.00       1/1           __gnu_cxx::new_allocator<luke::Gripper*>::max_size() const [1030]
-----------------------------------------------
                0.00    0.00       1/1           std::allocator<luke::Gripper*>::allocator(std::allocator<luke::Gripper*> const&) [1043]
[1016]   0.0    0.00    0.00       1         __gnu_cxx::new_allocator<luke::Gripper*>::new_allocator(__gnu_cxx::new_allocator<luke::Gripper*> const&) [1016]
-----------------------------------------------
                0.00    0.00       1/1           std::allocator<luke::Gripper*>::allocator() [1044]
[1017]   0.0    0.00    0.00       1         __gnu_cxx::new_allocator<luke::Gripper*>::new_allocator() [1017]
-----------------------------------------------
                0.00    0.00       1/1           std::allocator_traits<std::allocator<std::array<std::array<int, 2ul>, 3ul>*> >::deallocate(std::allocator<std::array<std::array<int, 2ul>, 3ul>*>&, std::array<std::array<int, 2ul>, 3ul>**, unsigned long) [1093]
[1018]   0.0    0.00    0.00       1         __gnu_cxx::new_allocator<std::array<std::array<int, 2ul>, 3ul>*>::deallocate(std::array<std::array<int, 2ul>, 3ul>**, unsigned long) [1018]
-----------------------------------------------
                0.00    0.00       1/1           std::allocator_traits<std::allocator<std::array<std::array<int, 2ul>, 3ul>*> >::allocate(std::allocator<std::array<std::array<int, 2ul>, 3ul>*>&, unsigned long) [1094]
[1019]   0.0    0.00    0.00       1         __gnu_cxx::new_allocator<std::array<std::array<int, 2ul>, 3ul>*>::allocate(unsigned long, void const*) [1019]
                0.00    0.00       1/1           __gnu_cxx::new_allocator<std::array<std::array<int, 2ul>, 3ul>*>::max_size() const [1031]
-----------------------------------------------
                0.00    0.00       1/1           std::allocator<std::array<std::array<int, 2ul>, 3ul>*>::allocator(std::allocator<std::array<std::array<int, 2ul>, 3ul>*> const&) [1045]
[1020]   0.0    0.00    0.00       1         __gnu_cxx::new_allocator<std::array<std::array<int, 2ul>, 3ul>*>::new_allocator(__gnu_cxx::new_allocator<std::array<std::array<int, 2ul>, 3ul>*> const&) [1020]
-----------------------------------------------
                0.00    0.00       1/1           std::allocator<std::array<std::array<int, 2ul>, 3ul>*>::allocator() [1046]
[1021]   0.0    0.00    0.00       1         __gnu_cxx::new_allocator<std::array<std::array<int, 2ul>, 3ul>*>::new_allocator() [1021]
-----------------------------------------------
                0.00    0.00       1/1           std::allocator_traits<std::allocator<bool*> >::deallocate(std::allocator<bool*>&, bool**, unsigned long) [1095]
[1022]   0.0    0.00    0.00       1         __gnu_cxx::new_allocator<bool*>::deallocate(bool**, unsigned long) [1022]
-----------------------------------------------
                0.00    0.00       1/1           std::allocator_traits<std::allocator<bool*> >::allocate(std::allocator<bool*>&, unsigned long) [1096]
[1023]   0.0    0.00    0.00       1         __gnu_cxx::new_allocator<bool*>::allocate(unsigned long, void const*) [1023]
                0.00    0.00       1/1           __gnu_cxx::new_allocator<bool*>::max_size() const [1032]
-----------------------------------------------
                0.00    0.00       1/1           std::allocator<bool*>::allocator(std::allocator<bool*> const&) [1047]
[1024]   0.0    0.00    0.00       1         __gnu_cxx::new_allocator<bool*>::new_allocator(__gnu_cxx::new_allocator<bool*> const&) [1024]
-----------------------------------------------
                0.00    0.00       1/1           std::allocator<bool*>::allocator() [1048]
[1025]   0.0    0.00    0.00       1         __gnu_cxx::new_allocator<bool*>::new_allocator() [1025]
-----------------------------------------------
                0.00    0.00       1/1           std::allocator_traits<std::allocator<unsigned long> >::deallocate(std::allocator<unsigned long>&, unsigned long*, unsigned long) [1097]
[1026]   0.0    0.00    0.00       1         __gnu_cxx::new_allocator<unsigned long>::deallocate(unsigned long*, unsigned long) [1026]
-----------------------------------------------
                0.00    0.00       1/1           std::allocator_traits<std::allocator<unsigned long> >::allocate(std::allocator<unsigned long>&, unsigned long) [1098]
[1027]   0.0    0.00    0.00       1         __gnu_cxx::new_allocator<unsigned long>::allocate(unsigned long, void const*) [1027]
                0.00    0.00       1/3           __gnu_cxx::new_allocator<unsigned long>::max_size() const [903]
-----------------------------------------------
                0.00    0.00       1/1           std::allocator<unsigned long>::allocator() [1049]
[1028]   0.0    0.00    0.00       1         __gnu_cxx::new_allocator<unsigned long>::new_allocator() [1028]
-----------------------------------------------
                0.00    0.00       1/1           std::allocator<unsigned long>::~allocator() [1050]
[1029]   0.0    0.00    0.00       1         __gnu_cxx::new_allocator<unsigned long>::~new_allocator() [1029]
-----------------------------------------------
                0.00    0.00       1/1           __gnu_cxx::new_allocator<luke::Gripper*>::allocate(unsigned long, void const*) [1015]
[1030]   0.0    0.00    0.00       1         __gnu_cxx::new_allocator<luke::Gripper*>::max_size() const [1030]
-----------------------------------------------
                0.00    0.00       1/1           __gnu_cxx::new_allocator<std::array<std::array<int, 2ul>, 3ul>*>::allocate(unsigned long, void const*) [1019]
[1031]   0.0    0.00    0.00       1         __gnu_cxx::new_allocator<std::array<std::array<int, 2ul>, 3ul>*>::max_size() const [1031]
-----------------------------------------------
                0.00    0.00       1/1           __gnu_cxx::new_allocator<bool*>::allocate(unsigned long, void const*) [1023]
[1032]   0.0    0.00    0.00       1         __gnu_cxx::new_allocator<bool*>::max_size() const [1032]
-----------------------------------------------
                0.00    0.00       1/1           std::vector<luke::Gripper*, std::allocator<luke::Gripper*> >::vector(std::initializer_list<luke::Gripper*>, std::allocator<luke::Gripper*> const&) [1114]
[1033]   0.0    0.00    0.00       1         std::initializer_list<luke::Gripper*>::end() const [1033]
                0.00    0.00       1/2           std::initializer_list<luke::Gripper*>::begin() const [928]
                0.00    0.00       1/1           std::initializer_list<luke::Gripper*>::size() const [1034]
-----------------------------------------------
                0.00    0.00       1/1           std::initializer_list<luke::Gripper*>::end() const [1033]
[1034]   0.0    0.00    0.00       1         std::initializer_list<luke::Gripper*>::size() const [1034]
-----------------------------------------------
                0.00    0.00       1/1           std::vector<std::array<std::array<int, 2ul>, 3ul>*, std::allocator<std::array<std::array<int, 2ul>, 3ul>*> >::vector(std::initializer_list<std::array<std::array<int, 2ul>, 3ul>*>, std::allocator<std::array<std::array<int, 2ul>, 3ul>*> const&) [1116]
[1035]   0.0    0.00    0.00       1         std::initializer_list<std::array<std::array<int, 2ul>, 3ul>*>::end() const [1035]
                0.00    0.00       1/2           std::initializer_list<std::array<std::array<int, 2ul>, 3ul>*>::begin() const [929]
                0.00    0.00       1/1           std::initializer_list<std::array<std::array<int, 2ul>, 3ul>*>::size() const [1036]
-----------------------------------------------
                0.00    0.00       1/1           std::initializer_list<std::array<std::array<int, 2ul>, 3ul>*>::end() const [1035]
[1036]   0.0    0.00    0.00       1         std::initializer_list<std::array<std::array<int, 2ul>, 3ul>*>::size() const [1036]
-----------------------------------------------
                0.00    0.00       1/1           std::vector<bool*, std::allocator<bool*> >::vector(std::initializer_list<bool*>, std::allocator<bool*> const&) [1118]
[1037]   0.0    0.00    0.00       1         std::initializer_list<bool*>::end() const [1037]
                0.00    0.00       1/2           std::initializer_list<bool*>::begin() const [930]
                0.00    0.00       1/1           std::initializer_list<bool*>::size() const [1038]
-----------------------------------------------
                0.00    0.00       1/1           std::initializer_list<bool*>::end() const [1037]
[1038]   0.0    0.00    0.00       1         std::initializer_list<bool*>::size() const [1038]
-----------------------------------------------
                0.00    0.00       1/1           MjClass::tock() [1010]
[1039]   0.0    0.00    0.00       1         std::chrono::duration<long, std::ratio<1l, 1000000l> >::count() const [1039]
-----------------------------------------------
                0.00    0.00       1/1           std::vector<bool, std::allocator<bool> >::_M_fill_insert(std::_Bit_iterator, unsigned long, bool) [964]
