Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
 [837] luke::Gain::Gain(double, double, double) [254] std::_Vector_base<luke::ObjectHandler::Contact, std::allocator<luke::ObjectHandler::Contact> >::_M_get_Tp_allocator() [599] int* std::__copy_move_a2<true, int*, int*>(int*, int*, int*)
 [741] luke::QPos::reset()   [486] std::_Vector_base<luke::ObjectHandler::Contact, std::allocator<luke::ObjectHandler::Contact> >::_Vector_base() [980] std::__fill_bvector(std::_Bit_iterator, std::_Bit_iterator, bool)
 [181] luke::QPos::update(mjModel_ const*, mjData_ const*, int) [487] std::_Vector_base<luke::ObjectHandler::Contact, std::allocator<luke::ObjectHandler::Contact> >::~_Vector_base() [981] void std::__alloc_on_move<std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >(std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >&, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >&)
 [585] luke::QPos::QPos(double, double, double, double, double, double, double) [949] std::_Vector_base<luke::QPos, std::allocator<luke::QPos> >::_M_allocate(unsigned long) [982] void std::__do_alloc_on_move<std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >(std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >&, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >&, std::integral_constant<bool, true>)
 [586] luke::QPos::QPos()    [950] std::_Vector_base<luke::QPos, std::allocator<luke::QPos> >::_Vector_impl::_Vector_impl() [371] std::move_iterator<float*> std::make_move_iterator<float*>(float*)
  [90] luke::init(mjModel_*, mjData_*) [951] std::_Vector_base<luke::QPos, std::allocator<luke::QPos> >::_Vector_impl::~_Vector_impl() [693] std::move_iterator<int*> std::make_move_iterator<int*>(int*)
 [140] luke::step(mjModel_*, mjData_*) [853] std::_Vector_base<luke::QPos, std::allocator<luke::QPos> >::_M_deallocate(luke::QPos*, unsigned long) [395] float* std::uninitialized_copy<__gnu_cxx::__normal_iterator<float const*, std::vector<float, std::allocator<float> > >, float*>(__gnu_cxx::__normal_iterator<float const*, std::vector<float, std::allocator<float> > >, __gnu_cxx::__normal_iterator<float const*, std::vector<float, std::allocator<float> > >, float*)
 [244] luke::swap(luke::myNum&, luke::myNum&) [740] std::_Vector_base<luke::QPos, std::allocator<luke::QPos> >::_M_get_Tp_allocator() [396] float* std::uninitialized_copy<__gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >, float*>(__gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >, __gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >, float*)
 [479] luke::myNum::magnitude3(int) [952] std::_Vector_base<luke::QPos, std::allocator<luke::QPos> >::_Vector_base() [24] luke::ObjectHandler::Contact* std::uninitialized_copy<luke::ObjectHandler::Contact const*, luke::ObjectHandler::Contact*>(luke::ObjectHandler::Contact const*, luke::ObjectHandler::Contact const*, luke::ObjectHandler::Contact*)
  [47] luke::myNum::rotate3_by(luke::myNum, int) [953] std::_Vector_base<luke::QPos, std::allocator<luke::QPos> >::~_Vector_base() [808] std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >* std::uninitialized_copy<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*>(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*)
 [271] luke::myNum::additive_operator(luke::myNum const&, int) [1057] std::_Vector_base<MjType::CurveFitData::PoseData, std::allocator<MjType::CurveFitData::PoseData> >::_Vector_impl::_Vector_impl() [1127] luke::Gripper** std::uninitialized_copy<luke::Gripper* const*, luke::Gripper**>(luke::Gripper* const*, luke::Gripper* const*, luke::Gripper**)
  [30] luke::myNum::init(double*, int, int) [1058] std::_Vector_base<MjType::CurveFitData::PoseData, std::allocator<MjType::CurveFitData::PoseData> >::_Vector_impl::~_Vector_impl() [1128] std::array<std::array<int, 2ul>, 3ul>** std::uninitialized_copy<std::array<std::array<int, 2ul>, 3ul>* const*, std::array<std::array<int, 2ul>, 3ul>**>(std::array<std::array<int, 2ul>, 3ul>* const*, std::array<std::array<int, 2ul>, 3ul>* const*, std::array<std::array<int, 2ul>, 3ul>**)
  [58] luke::myNum::transpose() [1059] std::_Vector_base<MjType::CurveFitData::PoseData, std::allocator<MjType::CurveFitData::PoseData> >::_M_deallocate(MjType::CurveFitData::PoseData*, unsigned long) [1129] bool** std::uninitialized_copy<bool* const*, bool**>(bool* const*, bool* const*, bool**)
 [372] luke::myNum::myNum() [1060] std::_Vector_base<MjType::CurveFitData::PoseData, std::allocator<MjType::CurveFitData::PoseData> >::_M_get_Tp_allocator() [470] float* std::uninitialized_copy<float const*, float*>(float const*, float const*, float*)
  [54] luke::myNum::myNum(double*, int, int) [1061] std::_Vector_base<MjType::CurveFitData::PoseData, std::allocator<MjType::CurveFitData::PoseData> >::_Vector_base() [795] int* std::uninitialized_copy<int const*, int*>(int const*, int const*, int*)
  [15] luke::myNum::myNum(luke::myNum const&) [1062] std::_Vector_base<MjType::CurveFitData::PoseData, std::allocator<MjType::CurveFitData::PoseData> >::~_Vector_base() [983] luke::QPos* std::uninitialized_copy<std::move_iterator<luke::QPos*>, luke::QPos*>(std::move_iterator<luke::QPos*>, std::move_iterator<luke::QPos*>, luke::QPos*)
 [174] luke::myNum::myNum(int, int) [591] std::_Vector_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_M_allocate(unsigned long) [560] std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >* std::uninitialized_copy<std::move_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*>, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*>(std::move_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*>, std::move_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*>, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*)
  [27] luke::myNum::~myNum() [854] std::_Vector_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_Vector_impl::_M_swap_data(std::_Vector_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_Vector_impl&) [124] double* std::uninitialized_copy<std::move_iterator<double*>, double*>(std::move_iterator<double*>, std::move_iterator<double*>, double*)
 [245] luke::myNum::operator=(luke::myNum) [710] std::_Vector_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_Vector_impl::_Vector_impl() [315] float* std::uninitialized_copy<std::move_iterator<float*>, float*>(std::move_iterator<float*>, std::move_iterator<float*>, float*)
 [369] luke::myNum::operator[](int) [781] std::_Vector_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_Vector_impl::_Vector_impl(std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > const&) [600] int* std::uninitialized_copy<std::move_iterator<int*>, int*>(std::move_iterator<int*>, std::move_iterator<int*>, int*)
 [272] luke::myNum::operator+=(luke::myNum const&) [675] std::_Vector_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_Vector_impl::~_Vector_impl() [310] std::iterator_traits<__gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > > >::iterator_category std::__iterator_category<__gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > > >(__gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > > const&)
  [81] luke::reset(mjModel_*, mjData_*) [573] std::_Vector_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_M_deallocate(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, unsigned long) [809] std::iterator_traits<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const*>::iterator_category std::__iterator_category<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const*>(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const* const&)
 [230] luke::Forces::All::All() [530] std::_Vector_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_M_get_Tp_allocator() [1130] std::iterator_traits<luke::Gripper* const*>::iterator_category std::__iterator_category<luke::Gripper* const*>(luke::Gripper* const* const&)
  [66] luke::Forces::All::All(luke::Forces::All&&) [782] std::_Vector_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_Vector_base(std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > const&) [1131] std::iterator_traits<std::array<std::array<int, 2ul>, 3ul>* const*>::iterator_category std::__iterator_category<std::array<std::array<int, 2ul>, 3ul>* const*>(std::array<std::array<int, 2ul>, 3ul>* const* const&)
  [53] luke::Forces::All::~All() [711] std::_Vector_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_Vector_base() [1132] std::iterator_traits<bool* const*>::iterator_category std::__iterator_category<bool* const*>(bool* const* const&)
  [67] luke::Forces::All::operator=(luke::Forces::All&&) [676] std::_Vector_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::~_Vector_base() [471] std::iterator_traits<float const*>::iterator_category std::__iterator_category<float const*>(float const* const&)
  [70] luke::Forces::Gnd::Gnd(luke::Forces::Gnd&&) [1063] std::_Vector_base<luke::Gripper*, std::allocator<luke::Gripper*> >::_M_allocate(unsigned long) [796] std::iterator_traits<int const*>::iterator_category std::__iterator_category<int const*>(int const* const&)
 [231] luke::Forces::Gnd::Gnd() [1064] std::_Vector_base<luke::Gripper*, std::allocator<luke::Gripper*> >::_Vector_impl::_Vector_impl(std::allocator<luke::Gripper*> const&) [196] std::iterator_traits<char*>::iterator_category std::__iterator_category<char*>(char* const&)
  [55] luke::Forces::Gnd::~Gnd() [1065] std::_Vector_base<luke::Gripper*, std::allocator<luke::Gripper*> >::_Vector_impl::~_Vector_impl() [760] int* std::uninitialized_fill_n<int*, unsigned long, int>(int*, unsigned long, int const&)
  [72] luke::Forces::Gnd::operator=(luke::Forces::Gnd&&) [1066] std::_Vector_base<luke::Gripper*, std::allocator<luke::Gripper*> >::_M_deallocate(luke::Gripper**, unsigned long) [1133] std::_Bit_iterator std::__copy_move_backward_a<false, std::_Bit_iterator, std::_Bit_iterator>(std::_Bit_iterator, std::_Bit_iterator, std::_Bit_iterator)
 [232] luke::Forces::Obj::Obj() [954] std::_Vector_base<luke::Gripper*, std::allocator<luke::Gripper*> >::_M_get_Tp_allocator() [397] float* std::__uninitialized_copy_a<__gnu_cxx::__normal_iterator<float const*, std::vector<float, std::allocator<float> > >, float*, float>(__gnu_cxx::__normal_iterator<float const*, std::vector<float, std::allocator<float> > >, __gnu_cxx::__normal_iterator<float const*, std::vector<float, std::allocator<float> > >, float*, std::allocator<float>&)
  [61] luke::Forces::Obj::Obj(luke::Forces::Obj&&) [1067] std::_Vector_base<luke::Gripper*, std::allocator<luke::Gripper*> >::_Vector_base(std::allocator<luke::Gripper*> const&) [398] float* std::__uninitialized_copy_a<__gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >, float*, float>(__gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >, __gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >, float*, std::allocator<float>&)
  [46] luke::Forces::Obj::~Obj() [1068] std::_Vector_base<luke::Gripper*, std::allocator<luke::Gripper*> >::~_Vector_base() [25] luke::ObjectHandler::Contact* std::__uninitialized_copy_a<luke::ObjectHandler::Contact const*, luke::ObjectHandler::Contact*, luke::ObjectHandler::Contact>(luke::ObjectHandler::Contact const*, luke::ObjectHandler::Contact const*, luke::ObjectHandler::Contact*, std::allocator<luke::ObjectHandler::Contact>&)
  [62] luke::Forces::Obj::operator=(luke::Forces::Obj&&) [1069] std::_Vector_base<std::array<std::array<int, 2ul>, 3ul>*, std::allocator<std::array<std::array<int, 2ul>, 3ul>*> >::_M_allocate(unsigned long) [810] std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >* std::__uninitialized_copy_a<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >&)
  [56] luke::Forces::Forces(luke::Forces&&) [1070] std::_Vector_base<std::array<std::array<int, 2ul>, 3ul>*, std::allocator<std::array<std::array<int, 2ul>, 3ul>*> >::_Vector_impl::_Vector_impl(std::allocator<std::array<std::array<int, 2ul>, 3ul>*> const&) [1134] luke::Gripper** std::__uninitialized_copy_a<luke::Gripper* const*, luke::Gripper**, luke::Gripper*>(luke::Gripper* const*, luke::Gripper* const*, luke::Gripper**, std::allocator<luke::Gripper*>&)
 [233] luke::Forces::Forces() [1071] std::_Vector_base<std::array<std::array<int, 2ul>, 3ul>*, std::allocator<std::array<std::array<int, 2ul>, 3ul>*> >::_Vector_impl::~_Vector_impl() [1135] std::array<std::array<int, 2ul>, 3ul>** std::__uninitialized_copy_a<std::array<std::array<int, 2ul>, 3ul>* const*, std::array<std::array<int, 2ul>, 3ul>**, std::array<std::array<int, 2ul>, 3ul>*>(std::array<std::array<int, 2ul>, 3ul>* const*, std::array<std::array<int, 2ul>, 3ul>* const*, std::array<std::array<int, 2ul>, 3ul>**, std::allocator<std::array<std::array<int, 2ul>, 3ul>*>&)
  [35] luke::Forces::~Forces() [1072] std::_Vector_base<std::array<std::array<int, 2ul>, 3ul>*, std::allocator<std::array<std::array<int, 2ul>, 3ul>*> >::_M_deallocate(std::array<std::array<int, 2ul>, 3ul>**, unsigned long) [1136] bool** std::__uninitialized_copy_a<bool* const*, bool**, bool*>(bool* const*, bool* const*, bool**, std::allocator<bool*>&)
  [57] luke::Forces::operator=(luke::Forces&&) [955] std::_Vector_base<std::array<std::array<int, 2ul>, 3ul>*, std::allocator<std::array<std::array<int, 2ul>, 3ul>*> >::_M_get_Tp_allocator() [472] float* std::__uninitialized_copy_a<float const*, float*, float>(float const*, float const*, float*, std::allocator<float>&)
 [507] luke::Target::get_target_m() [1073] std::_Vector_base<std::array<std::array<int, 2ul>, 3ul>*, std::allocator<std::array<std::array<int, 2ul>, 3ul>*> >::_Vector_base(std::allocator<std::array<std::array<int, 2ul>, 3ul>*> const&) [797] int* std::__uninitialized_copy_a<int const*, int*, int>(int const*, int const*, int*, std::allocator<int>&)
  [98] luke::Target::reset() [1074] std::_Vector_base<std::array<std::array<int, 2ul>, 3ul>*, std::allocator<std::array<std::array<int, 2ul>, 3ul>*> >::~_Vector_base() [984] luke::QPos* std::__uninitialized_copy_a<std::move_iterator<luke::QPos*>, luke::QPos*, luke::QPos>(std::move_iterator<luke::QPos*>, std::move_iterator<luke::QPos*>, luke::QPos*, std::allocator<luke::QPos>&)
 [132] luke::Target::Target() [1075] std::_Vector_base<bool*, std::allocator<bool*> >::_M_allocate(unsigned long) [561] std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >* std::__uninitialized_copy_a<std::move_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*>, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >(std::move_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*>, std::move_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*>, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >&)
 [118] luke::init_J(mjModel_*, mjData_*) [1076] std::_Vector_base<bool*, std::allocator<bool*> >::_Vector_impl::_Vector_impl(std::allocator<bool*> const&) [125] double* std::__uninitialized_copy_a<std::move_iterator<double*>, double*, double>(std::move_iterator<double*>, std::move_iterator<double*>, double*, std::allocator<double>&)
  [41] luke::Gripper::get_th_deg() [1077] std::_Vector_base<bool*, std::allocator<bool*> >::_Vector_impl::~_Vector_impl() [316] float* std::__uninitialized_copy_a<std::move_iterator<float*>, float*, float>(std::move_iterator<float*>, std::move_iterator<float*>, float*, std::allocator<float>&)
  [39] luke::Gripper::get_x_step() [1078] std::_Vector_base<bool*, std::allocator<bool*> >::_M_deallocate(bool**, unsigned long) [601] int* std::__uninitialized_copy_a<std::move_iterator<int*>, int*, int>(std::move_iterator<int*>, std::move_iterator<int*>, int*, std::allocator<int>&)
 [210] luke::Gripper::get_y_step() [956] std::_Vector_base<bool*, std::allocator<bool*> >::_M_get_Tp_allocator() [453] float* std::__uninitialized_move_a<float*, float*, std::allocator<float> >(float*, float*, float*, std::allocator<float>&)
 [213] luke::Gripper::get_z_step() [1079] std::_Vector_base<bool*, std::allocator<bool*> >::_Vector_base(std::allocator<bool*> const&) [773] int* std::__uninitialized_move_a<int*, int*, std::allocator<int> >(int*, int*, int*, std::allocator<int>&)
  [45] luke::Gripper::set_th_rad(double) [1080] std::_Vector_base<bool*, std::allocator<bool*> >::~_Vector_base() [1137] std::_Bit_iterator std::__copy_move_backward_a2<false, std::_Bit_iterator, std::_Bit_iterator>(std::_Bit_iterator, std::_Bit_iterator, std::_Bit_iterator)
  [87] luke::Gripper::set_xyz_step(int, int, int) [844] std::_Vector_base<double, std::allocator<double> >::_M_allocate(unsigned long) [761] int* std::__uninitialized_fill_n_a<int*, unsigned long, int, int>(int*, unsigned long, int const&, std::allocator<int>&)
  [19] luke::Gripper::set_xyz_m_rad(double, double, double) [684] std::_Vector_base<double, std::allocator<double> >::_Vector_impl::_Vector_impl() [864] luke::QPos* std::__uninitialized_default_n<luke::QPos*, unsigned long>(luke::QPos*, unsigned long)
 [211] luke::Gripper::calc_max_fingertip_angle() [685] std::_Vector_base<double, std::allocator<double> >::_Vector_impl::~_Vector_impl() [774] double* std::__uninitialized_default_n<double*, unsigned long>(double*, unsigned long)
  [65] luke::Gripper::is_at(luke::Gripper) [666] std::_Vector_base<double, std::allocator<double> >::_M_deallocate(double*, unsigned long) [403] float* std::__uninitialized_default_n<float*, unsigned long>(float*, unsigned long)
  [76] luke::Gripper::is_at(luke::Gripper, int) [615] std::_Vector_base<double, std::allocator<double> >::_M_get_Tp_allocator() [826] int* std::__uninitialized_default_n<int*, unsigned long>(int*, unsigned long)
  [97] luke::Gripper::reset() [686] std::_Vector_base<double, std::allocator<double> >::_Vector_base() [865] luke::QPos* std::__uninitialized_default_n_a<luke::QPos*, unsigned long, luke::QPos>(luke::QPos*, unsigned long, std::allocator<luke::QPos>&)
 [217] luke::Gripper::calc_y(double) [687] std::_Vector_base<double, std::allocator<double> >::~_Vector_base() [775] double* std::__uninitialized_default_n_a<double*, unsigned long, double>(double*, unsigned long, std::allocator<double>&)
  [73] luke::Gripper::step_x(int) [289] std::_Vector_base<float, std::allocator<float> >::_M_allocate(unsigned long) [404] float* std::__uninitialized_default_n_a<float*, unsigned long, float>(float*, unsigned long, std::allocator<float>&)
  [68] luke::Gripper::step_y(int) [496] std::_Vector_base<float, std::allocator<float> >::_Vector_impl::_M_swap_data(std::_Vector_base<float, std::allocator<float> >::_Vector_impl&) [827] int* std::__uninitialized_default_n_a<int*, unsigned long, int>(int*, unsigned long, std::allocator<int>&)
 [348] luke::Gripper::step_z(int) [475] std::_Vector_base<float, std::allocator<float> >::_Vector_impl::_Vector_impl() [250] luke::ObjectHandler::Contact const* std::__make_move_if_noexcept_iterator<luke::ObjectHandler::Contact, luke::ObjectHandler::Contact const*>(luke::ObjectHandler::Contact*)
  [60] luke::Gripper::update() [497] std::_Vector_base<float, std::allocator<float> >::_Vector_impl::_Vector_impl(std::allocator<float>&&) [866] std::move_iterator<luke::QPos*> std::__make_move_if_noexcept_iterator<luke::QPos, std::move_iterator<luke::QPos*> >(luke::QPos*)
 [212] luke::Gripper::calc_th(double, double) [337] std::_Vector_base<float, std::allocator<float> >::_Vector_impl::_Vector_impl(std::allocator<float> const&) [524] std::move_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*> std::__make_move_if_noexcept_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::move_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*> >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*)
 [508] luke::Gripper::get_x_m() [303] std::_Vector_base<float, std::allocator<float> >::_Vector_impl::~_Vector_impl() [776] std::move_iterator<double*> std::__make_move_if_noexcept_iterator<double, std::move_iterator<double*> >(double*)
 [509] luke::Gripper::get_y_m() [280] std::_Vector_base<float, std::allocator<float> >::_M_deallocate(float*, unsigned long) [282] std::move_iterator<float*> std::__make_move_if_noexcept_iterator<float, std::move_iterator<float*> >(float*)
 [510] luke::Gripper::get_z_m() [342] std::_Vector_base<float, std::allocator<float> >::_M_create_storage(unsigned long) [564] std::move_iterator<int*> std::__make_move_if_noexcept_iterator<int, std::move_iterator<int*> >(int*)
  [74] luke::Gripper::set_x_m(double) [248] std::_Vector_base<float, std::allocator<float> >::_M_get_Tp_allocator() [26] luke::ObjectHandler::Contact* std::__uninitialized_move_if_noexcept_a<luke::ObjectHandler::Contact*, luke::ObjectHandler::Contact*, std::allocator<luke::ObjectHandler::Contact> >(luke::ObjectHandler::Contact*, luke::ObjectHandler::Contact*, luke::ObjectHandler::Contact*, std::allocator<luke::ObjectHandler::Contact>&)
  [69] luke::Gripper::set_y_m(double) [498] std::_Vector_base<float, std::allocator<float> >::_Vector_base(std::_Vector_base<float, std::allocator<float> >&&) [985] luke::QPos* std::__uninitialized_move_if_noexcept_a<luke::QPos*, luke::QPos*, std::allocator<luke::QPos> >(luke::QPos*, luke::QPos*, luke::QPos*, std::allocator<luke::QPos>&)
 [346] luke::Gripper::set_z_m(double) [464] std::_Vector_base<float, std::allocator<float> >::_Vector_base(std::allocator<float> const&) [562] std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >* std::__uninitialized_move_if_noexcept_a<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >&)
  [64] luke::Gripper::step_to(luke::Gripper, int) [343] std::_Vector_base<float, std::allocator<float> >::_Vector_base(unsigned long, std::allocator<float> const&) [126] double* std::__uninitialized_move_if_noexcept_a<double*, double*, std::allocator<double> >(double*, double*, double*, std::allocator<double>&)
  [63] luke::Gripper::step_to(double, double, double) [476] std::_Vector_base<float, std::allocator<float> >::_Vector_base() [347] float* std::__uninitialized_move_if_noexcept_a<float*, float*, std::allocator<float> >(float*, float*, float*, std::allocator<float>&)
  [88] luke::Gripper::set_xy_m(double, double) [304] std::_Vector_base<float, std::allocator<float> >::~_Vector_base() [614] int* std::__uninitialized_move_if_noexcept_a<int*, int*, std::allocator<int> >(int*, int*, int*, std::allocator<int>&)
 [214] luke::Gripper::update_z() [627] std::_Vector_base<int, std::allocator<int> >::_M_allocate(unsigned long) [201] std::abs(double)
  [40] luke::Gripper::update_xy() [642] std::_Vector_base<int, std::allocator<int> >::_Vector_impl::_Vector_impl() [328] int const& std::max<int>(int const&, int const&)
 [104] luke::Gripper::Gripper() [788] std::_Vector_base<int, std::allocator<int> >::_Vector_impl::_Vector_impl(std::allocator<int> const&) [286] unsigned long const& std::max<unsigned long>(unsigned long const&, unsigned long const&)
 [243] luke::control(mjModel_ const*, mjData_*) [632] std::_Vector_base<int, std::allocator<int> >::_Vector_impl::~_Vector_impl() [516] double std::min<double>(std::initializer_list<double>)
 [734] luke::keyframe(mjModel_*, mjData_*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >) [595] std::_Vector_base<int, std::allocator<int> >::_M_deallocate(int*, unsigned long) [446] int const& std::min<int>(int const&, int const&)
 [735] luke::keyframe(mjModel_*, mjData_*, int) [541] std::_Vector_base<int, std::allocator<int> >::_M_get_Tp_allocator() [299] __gnu_cxx::__promote_2<double, int, __gnu_cxx::__promote<double, std::__is_integer<double>::__value>::__type, __gnu_cxx::__promote<int, std::__is_integer<int>::__value>::__type>::__type std::pow<double, int>(double, int)
