Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
 [323] void arma::glue_times::apply<double, true, false, false, arma::Mat<double>, arma::Col<double> >(arma::Mat<double>&, arma::Mat<double> const&, arma::Col<double> const&, double) [172] luke::myNum::size() const [1124] std::vector<std::array<std::array<int, 2ul>, 3ul>*, std::allocator<std::array<std::array<int, 2ul>, 3ul>*> >::vector(std::initializer_list<std::array<std::array<int, 2ul>, 3ul>*>, std::allocator<std::array<std::array<int, 2ul>, 3ul>*> const&)
 [861] arma::solve_opts::opts_no_band::opts_no_band() [816] __gnu_cxx::new_allocator<luke::QPos>::max_size() const [577] std::vector<std::array<std::array<int, 2ul>, 3ul>*, std::allocator<std::array<std::array<int, 2ul>, 3ul>*> >::operator[](unsigned long)
 [862] arma::solve_opts::opts_no_approx::opts_no_approx() [443] __gnu_cxx::new_allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >::max_size() const [1125] void std::vector<bool*, std::allocator<bool*> >::_M_range_initialize<bool* const*>(bool* const*, bool* const*, std::forward_iterator_tag)
 [863] arma::solve_opts::opts_equilibrate::opts_equilibrate() [1038] __gnu_cxx::new_allocator<luke::Gripper*>::max_size() const [1126] std::vector<bool*, std::allocator<bool*> >::vector(std::initializer_list<bool*>, std::allocator<bool*> const&)
 [666] arma::solve_opts::opts::opts(unsigned long long) [1039] __gnu_cxx::new_allocator<std::array<std::array<int, 2ul>, 3ul>*>::max_size() const [740] std::vector<double*, std::allocator<double*> >::_M_default_append(unsigned long)
 [864] arma::solve_opts::opts_fast::opts_fast() [1040] __gnu_cxx::new_allocator<bool*>::max_size() const [701] std::vector<double*, std::allocator<double*> >::end()
 [865] arma::solve_opts::opts_none::opts_none() [681] __gnu_cxx::new_allocator<double*>::max_size() const [702] std::vector<double*, std::allocator<double*> >::begin()
 [866] arma::solve_opts::opts_tril::opts_tril() [682] __gnu_cxx::new_allocator<double>::max_size() const [59] std::vector<double*, std::allocator<double*> >::resize(unsigned long)
 [867] arma::solve_opts::opts_triu::opts_triu() [203] __gnu_cxx::new_allocator<float>::max_size() const [636] std::vector<double*, std::allocator<double*> >::vector()
 [242] arma::eglue_schur::text() [490] __gnu_cxx::new_allocator<int>::max_size() const [637] std::vector<double*, std::allocator<double*> >::~vector()
  [56] arma::subview_col<double>::subview_col(arma::Mat<double> const&, unsigned long long) [912] __gnu_cxx::new_allocator<unsigned long>::max_size() const [703] std::vector<double*, std::allocator<double*> >::operator=(std::vector<double*, std::allocator<double*> > const&)
 [269] arma::subview_col<double>::~subview_col() [689] __gnu_cxx::__normal_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > >::base() const [32] std::vector<double*, std::allocator<double*> >::operator[](unsigned long)
  [24] bool arma::glue_polyfit::apply_direct<arma::subview<double>, arma::subview<double> >(arma::Mat<arma::subview<double>::elem_type>&, arma::Base<arma::subview<double>::elem_type, arma::subview<double> > const&, arma::Base<arma::subview<double>::elem_type, arma::subview<double> > const&, unsigned long long) [581] __gnu_cxx::__normal_iterator<double* const*, std::vector<double*, std::allocator<double*> > >::base() const [973] std::vector<bool, std::allocator<bool> >::_M_fill_insert(std::_Bit_iterator, unsigned long, bool)
  [25] bool arma::glue_polyfit::apply_noalias<double>(arma::Mat<double>&, arma::Col<double> const&, arma::Col<double> const&, unsigned long long) [582] __gnu_cxx::__normal_iterator<double const*, std::vector<double, std::allocator<double> > >::base() const [1127] std::vector<bool, std::allocator<bool> >::_M_copy_aligned(std::_Bit_const_iterator, std::_Bit_const_iterator, std::_Bit_iterator)
  [26] void arma::glue_polyfit::apply<arma::subview<double>, arma::subview<double> >(arma::Mat<arma::subview<double>::elem_type>&, arma::Glue<arma::subview<double>, arma::subview<double>, arma::glue_polyfit> const&) [214] __gnu_cxx::__normal_iterator<float const*, std::vector<float, std::allocator<float> > >::base() const [974] std::vector<bool, std::allocator<bool> >::_M_erase_at_end(std::_Bit_iterator)
 [270] arma::quasi_unwrap<arma::subview<double> >::quasi_unwrap(arma::subview<double> const&) [527] __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >::base() const [855] std::vector<bool, std::allocator<bool> >::end()
 [271] arma::quasi_unwrap<arma::subview<double> >::~quasi_unwrap() [424] __gnu_cxx::__normal_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > >::base() const [842] std::vector<bool, std::allocator<bool> >::begin()
 [868] arma::gmm_dist_eucl::gmm_dist_eucl() [496] __gnu_cxx::__normal_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > >::operator*() const [975] std::vector<bool, std::allocator<bool> >::clear()
 [869] arma::gmm_dist_maha::gmm_dist_maha() [690] __gnu_cxx::__normal_iterator<double**, std::vector<double*, std::allocator<double*> > >::base() const [976] std::vector<bool, std::allocator<bool> >::insert(std::_Bit_const_iterator, unsigned long, bool const&)
 [775] arma::gmm_dist_mode::gmm_dist_mode(unsigned long long) [691] __gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > >::base() const [977] std::vector<bool, std::allocator<bool> >::resize(unsigned long, bool)
 [870] arma::gmm_dist_prob::gmm_dist_prob() [189] __gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >::base() const [1128] std::vector<bool, std::allocator<bool> >::vector()
 [722] arma::gmm_seed_mode::gmm_seed_mode(unsigned long long) [255] __gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >::operator+(long) const [1129] std::vector<bool, std::allocator<bool> >::~vector()
 [324] arma::partial_unwrap<arma::Op<arma::Mat<double>, arma::op_htrans> >::partial_unwrap(arma::Op<arma::Mat<double>, arma::op_htrans> const&) [151] __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::base() const [436] std::vector<bool, std::allocator<bool> >::operator[](unsigned long)
 [325] arma::partial_unwrap<arma::Col<double> >::partial_unwrap(arma::Col<double> const&) [155] __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::operator*() const [741] std::vector<double, std::allocator<double> >::_M_default_append(unsigned long)
 [326] void arma::glue_times_redirect<2ull>::apply<arma::Op<arma::Mat<double>, arma::op_htrans>, arma::Col<double> >(arma::Mat<arma::Op<arma::Mat<double>, arma::op_htrans>::elem_type>&, arma::Glue<arma::Op<arma::Mat<double>, arma::op_htrans>, arma::Col<double>, arma::glue_times> const&) [390] bool __gnu_cxx::__ops::_Iter_less_iter::operator()<double const*, double const*>(double const*, double const*) const [704] std::vector<double, std::allocator<double> >::end()
 [223] void arma::arma_check_bad_alloc<char [39]>(bool, char const (&) [39]) [843] std::_Vector_base<luke::QPos, std::allocator<luke::QPos> >::_M_get_Tp_allocator() const [705] std::vector<double, std::allocator<double> >::begin()
 [272] void arma::arma_assert_blas_size<arma::Mat<double> >(arma::Mat<double> const&) [935] std::_Vector_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::get_allocator() const [706] std::vector<double, std::allocator<double> >::resize(unsigned long)
 [327] void arma::arma_assert_blas_size<arma::Mat<double>, arma::Mat<double> >(arma::Mat<double> const&, arma::Mat<double> const&) [454] std::_Vector_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_M_get_Tp_allocator() const [638] std::vector<double, std::allocator<double> >::vector()
 [871] arma::gmm_seed_keep_existing::gmm_seed_keep_existing() [727] std::_Vector_base<double*, std::allocator<double*> >::_M_get_Tp_allocator() const [639] std::vector<double, std::allocator<double> >::~vector()
 [872] arma::gmm_seed_random_spread::gmm_seed_random_spread() [728] std::_Vector_base<double, std::allocator<double> >::_M_get_Tp_allocator() const [707] std::vector<double, std::allocator<double> >::operator=(std::vector<double, std::allocator<double> > const&)
 [873] arma::gmm_seed_random_subset::gmm_seed_random_subset() [237] std::_Vector_base<float, std::allocator<float> >::_M_get_Tp_allocator() const [448] std::vector<float, std::allocator<float> >::_M_fill_assign(unsigned long, float const&)
 [874] arma::gmm_seed_static_spread::gmm_seed_static_spread() [512] std::_Vector_base<int, std::allocator<int> >::_M_get_Tp_allocator() const [449] std::vector<float, std::allocator<float> >::_M_erase_at_end(float*)
 [875] arma::gmm_seed_static_subset::gmm_seed_static_subset() [429] std::_Bit_iterator::operator*() const [300] void std::vector<float, std::allocator<float> >::_M_range_insert<__gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > > >(__gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >, __gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >, __gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >, std::forward_iterator_tag)
 [328] void arma::arma_assert_trans_mul_size<true, false>(unsigned long long, unsigned long long, unsigned long long, unsigned long long, char const*) [817] std::_Bit_iterator::operator+(long) const [679] std::vector<float, std::allocator<float> >::_M_default_append(unsigned long)
 [329] void arma::glue_times_redirect2_helper<false>::apply<arma::Op<arma::Mat<double>, arma::op_htrans>, arma::Col<double> >(arma::Mat<arma::Op<arma::Mat<double>, arma::op_htrans>::elem_type>&, arma::Glue<arma::Op<arma::Mat<double>, arma::op_htrans>, arma::Col<double>, arma::glue_times> const&) [913] std::_Bvector_base<std::allocator<bool> >::_Bvector_impl::_M_end_addr() const [361] void std::vector<float, std::allocator<float> >::_M_realloc_insert<float const&>(__gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >, float const&)
 [330] void arma::glue_times_redirect2_helper<true>::apply<arma::Op<arma::Mat<double>, arma::op_htrans>, arma::Col<double> >(arma::Mat<arma::Op<arma::Mat<double>, arma::op_htrans>::elem_type>&, arma::Glue<arma::Op<arma::Mat<double>, arma::op_htrans>, arma::Col<double>, arma::glue_times> const&) [936] std::_Bvector_base<std::allocator<bool> >::_M_get_Bit_allocator() const [301] void std::vector<float, std::allocator<float> >::_M_insert_dispatch<__gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > > >(__gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >, __gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >, __gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >, std::__false_type)
 [331] arma::Op<arma::Mat<double>, arma::op_htrans>::Op(arma::Mat<double> const&) [844] std::move_iterator<luke::QPos*>::base() const [368] void std::vector<float, std::allocator<float> >::_M_range_initialize<float const*>(float const*, float const*, std::forward_iterator_tag)
 [332] arma::Op<arma::Mat<double>, arma::op_htrans>::~Op() [408] std::move_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*>::base() const [316] std::vector<float, std::allocator<float> >::_M_default_initialize(unsigned long)
 [200] arma::Col<double>::Col(double*, unsigned long long, bool, bool) [425] std::move_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*>::operator*() const [234] std::vector<float, std::allocator<float> >::end()
  [27] arma::Col<double>::Col<arma::Glue<arma::subview<double>, arma::subview<double>, arma::glue_polyfit> >(arma::Base<double, arma::Glue<arma::subview<double>, arma::subview<double>, arma::glue_polyfit> > const&) [729] std::move_iterator<double**>::base() const [220] std::vector<float, std::allocator<float> >::begin()
  [69] arma::Col<double>::Col<arma::fill::fill_zeros>(unsigned long long, arma::fill::fill_class<arma::fill::fill_zeros> const&) [730] std::move_iterator<double*>::base() const [450] std::vector<float, std::allocator<float> >::assign(unsigned long, float const&)
 [194] arma::Col<double>::~Col() [206] std::move_iterator<float*>::base() const [302] __gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > > std::vector<float, std::allocator<float> >::insert<__gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >, void>(__gnu_cxx::__normal_iterator<float const*, std::vector<float, std::allocator<float> > >, __gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >, __gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >)
