Flat profile:  (luke: total time 42.6 seconds)

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
  0.00      0.41     0.00        6     0.00     0.00  double* std::__copy_move_a<true, double*, double*>(double*, double*, double*)
  0.00      0.41     0.00        6     0.00     0.00  double** std::__copy_move_a2<true, double**, double**>(double**, double**, double**)
  0.00      0.41     0.00        6     0.00     0.00  double* std::__copy_move_a2<true, double*, double*>(double*, double*, double*)
  0.00      0.41     0.00        6     0.00     0.00  double** std::uninitialized_copy<std::move_iterator<double**>, double**>(std::move_iterator<double**>, std::move_iterator<double**>, double**)
  0.00      0.41     0.00        6     0.00     0.00  double* std::uninitialized_copy<std::move_iterator<double*>, double*>(std::move_iterator<double*>, std::move_iterator<double*>, double*)
  0.00      0.41     0.00        6     0.00     0.00  double** std::__uninitialized_copy_a<std::move_iterator<double**>, double**, double*>(std::move_iterator<double**>, std::move_iterator<double**>, double**, std::allocator<double*>&)
  0.00      0.41     0.00        6     0.00     0.00  double* std::__uninitialized_copy_a<std::move_iterator<double*>, double*, double>(std::move_iterator<double*>, std::move_iterator<double*>, double*, std::allocator<double>&)
  0.00      0.41     0.00        6     0.00     0.00  double** std::__uninitialized_move_if_noexcept_a<double**, double**, std::allocator<double*> >(double**, double**, double**, std::allocator<double*>&)
  0.00      0.41     0.00        6     0.00     0.00  double* std::__uninitialized_move_if_noexcept_a<double*, double*, std::allocator<double> >(double*, double*, double*, std::allocator<double>&)
  0.00      0.41     0.00        6     0.00     0.00  double** std::copy<std::move_iterator<double**>, double**>(std::move_iterator<double**>, std::move_iterator<double**>, double**)
  0.00      0.41     0.00        6     0.00     0.00  double* std::copy<std::move_iterator<double*>, double*>(std::move_iterator<double*>, std::move_iterator<double*>, double*)
  0.00      0.41     0.00        5     0.00     0.00  std::vector<bool, std::allocator<bool> >::begin()
  0.00      0.41     0.00        4     0.00     0.00  std::_Vector_base<luke::QPos, std::allocator<luke::QPos> >::_M_get_Tp_allocator() const
  0.00      0.41     0.00        4     0.00     0.00  std::move_iterator<luke::QPos*>::base() const
  0.00      0.41     0.00        4     0.00     0.00  std::vector<luke::QPos, std::allocator<luke::QPos> >::max_size() const
  0.00      0.41     0.00        4     0.00     0.00  std::_Vector_base<luke::QPos, std::allocator<luke::QPos> >::_M_deallocate(luke::QPos*, unsigned long)
  0.00      0.41     0.00        4     0.00     0.00  std::_Vector_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_Vector_impl::_M_swap_data(std::_Vector_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_Vector_impl&)
  0.00      0.41     0.00        4     0.00     0.00  std::move_iterator<luke::QPos*>::move_iterator(luke::QPos*)
  0.00      0.41     0.00        4     0.00     0.00  std::allocator_traits<std::allocator<luke::QPos> >::max_size(std::allocator<luke::QPos> const&)
  0.00      0.41     0.00        4     0.00     0.00  luke::QPos* std::__uninitialized_default_n_1<false>::__uninit_default_n<luke::QPos*, unsigned long>(luke::QPos*, unsigned long)
  0.00      0.41     0.00        4     0.00     0.00  std::vector<luke::QPos, std::allocator<luke::QPos> >::_M_erase_at_end(luke::QPos*)
  0.00      0.41     0.00        4     0.00     0.00  std::vector<luke::QPos, std::allocator<luke::QPos> >::_M_default_append(unsigned long)
  0.00      0.41     0.00        4     0.00     0.00  std::vector<luke::QPos, std::allocator<luke::QPos> >::clear()
  0.00      0.41     0.00        4     0.00     0.00  std::vector<luke::QPos, std::allocator<luke::QPos> >::resize(unsigned long)
  0.00      0.41     0.00        4     0.00     0.00  std::vector<bool, std::allocator<bool> >::end()
  0.00      0.41     0.00        4     0.00     0.00  std::_Bit_iterator std::__miter_base<std::_Bit_iterator>(std::_Bit_iterator)
  0.00      0.41     0.00        4     0.00     0.00  luke::QPos* std::__uninitialized_default_n<luke::QPos*, unsigned long>(luke::QPos*, unsigned long)
  0.00      0.41     0.00        4     0.00     0.00  luke::QPos* std::__uninitialized_default_n_a<luke::QPos*, unsigned long, luke::QPos>(luke::QPos*, unsigned long, std::allocator<luke::QPos>&)
  0.00      0.41     0.00        4     0.00     0.00  std::move_iterator<luke::QPos*> std::__make_move_if_noexcept_iterator<luke::QPos, std::move_iterator<luke::QPos*> >(luke::QPos*)
  0.00      0.41     0.00        4     0.00     0.00  bool std::operator!=<char, std::char_traits<char>, std::allocator<char> >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, char const*)
  0.00      0.41     0.00        3     0.00     0.00  arma::solve_opts::opts_no_band::opts_no_band()
  0.00      0.41     0.00        3     0.00     0.00  arma::solve_opts::opts_no_approx::opts_no_approx()
  0.00      0.41     0.00        3     0.00     0.00  arma::solve_opts::opts_equilibrate::opts_equilibrate()
  0.00      0.41     0.00        3     0.00     0.00  arma::solve_opts::opts_fast::opts_fast()
  0.00      0.41     0.00        3     0.00     0.00  arma::solve_opts::opts_none::opts_none()
  0.00      0.41     0.00        3     0.00     0.00  arma::solve_opts::opts_tril::opts_tril()
  0.00      0.41     0.00        3     0.00     0.00  arma::solve_opts::opts_triu::opts_triu()
  0.00      0.41     0.00        3     0.00     0.00  arma::gmm_dist_eucl::gmm_dist_eucl()
  0.00      0.41     0.00        3     0.00     0.00  arma::gmm_dist_maha::gmm_dist_maha()
  0.00      0.41     0.00        3     0.00     0.00  arma::gmm_dist_prob::gmm_dist_prob()
  0.00      0.41     0.00        3     0.00     0.00  arma::gmm_seed_keep_existing::gmm_seed_keep_existing()
  0.00      0.41     0.00        3     0.00     0.00  arma::gmm_seed_random_spread::gmm_seed_random_spread()
  0.00      0.41     0.00        3     0.00     0.00  arma::gmm_seed_random_subset::gmm_seed_random_subset()
  0.00      0.41     0.00        3     0.00     0.00  arma::gmm_seed_static_spread::gmm_seed_static_spread()
  0.00      0.41     0.00        3     0.00     0.00  arma::gmm_seed_static_subset::gmm_seed_static_subset()
  0.00      0.41     0.00        3     0.00     0.00  arma::fill::fill_class<arma::fill::fill_randn>::fill_class()
  0.00      0.41     0.00        3     0.00     0.00  arma::fill::fill_class<arma::fill::fill_randu>::fill_class()
  0.00      0.41     0.00        3     0.00     0.00  arma::fill::fill_class<arma::fill::fill_zeros>::fill_class()
  0.00      0.41     0.00        3     0.00     0.00  arma::fill::fill_class<arma::fill::fill_eye>::fill_class()
  0.00      0.41     0.00        3     0.00     0.00  arma::fill::fill_class<arma::fill::fill_none>::fill_class()
  0.00      0.41     0.00        3     0.00     0.00  arma::fill::fill_class<arma::fill::fill_ones>::fill_class()
  0.00      0.41     0.00        3     0.00     0.00  arma::hdf5_opts::opts_trans::opts_trans()
  0.00      0.41     0.00        3     0.00     0.00  arma::hdf5_opts::opts_append::opts_append()
  0.00      0.41     0.00        3     0.00     0.00  arma::hdf5_opts::opts_replace::opts_replace()
  0.00      0.41     0.00        3     0.00     0.00  arma::hdf5_opts::opts_none::opts_none()
  0.00      0.41     0.00        3     0.00     0.00  luke::JointSettings::JointSettings()
  0.00      0.41     0.00        3     0.00     0.00  luke::JointSettings::{unnamed type#2}::JointSettings()
  0.00      0.41     0.00        3     0.00     0.00  luke::JointSettings::{unnamed type#2}::~JointSettings()
  0.00      0.41     0.00        3     0.00     0.00  luke::JointSettings::{unnamed type#12}::JointSettings()
  0.00      0.41     0.00        3     0.00     0.00  luke::JointSettings::{unnamed type#12}::~JointSettings()
  0.00      0.41     0.00        3     0.00     0.00  luke::JointSettings::{unnamed type#13}::JointSettings()
  0.00      0.41     0.00        3     0.00     0.00  luke::JointSettings::{unnamed type#13}::~JointSettings()
  0.00      0.41     0.00        3     0.00     0.00  luke::JointSettings::{unnamed type#14}::JointSettings()
  0.00      0.41     0.00        3     0.00     0.00  luke::JointSettings::{unnamed type#14}::~JointSettings()
  0.00      0.41     0.00        3     0.00     0.00  luke::JointSettings::{unnamed type#15}::JointSettings()
  0.00      0.41     0.00        3     0.00     0.00  luke::JointSettings::{unnamed type#3}::JointSettings()
  0.00      0.41     0.00        3     0.00     0.00  luke::JointSettings::{unnamed type#4}::JointSettings()
  0.00      0.41     0.00        3     0.00     0.00  luke::JointSettings::{unnamed type#5}::JointSettings()
  0.00      0.41     0.00        3     0.00     0.00  luke::JointSettings::{unnamed type#6}::JointSettings()
  0.00      0.41     0.00        3     0.00     0.00  luke::JointSettings::{unnamed type#7}::JointSettings()
  0.00      0.41     0.00        3     0.00     0.00  luke::JointSettings::{unnamed type#8}::JointSettings()
  0.00      0.41     0.00        3     0.00     0.00  luke::JointSettings::{unnamed type#8}::~JointSettings()
  0.00      0.41     0.00        3     0.00     0.00  luke::JointSettings::{unnamed type#9}::JointSettings()
  0.00      0.41     0.00        3     0.00     0.00  luke::JointSettings::{unnamed type#9}::~JointSettings()
  0.00      0.41     0.00        3     0.00     0.00  luke::JointSettings::{unnamed type#10}::JointSettings()
  0.00      0.41     0.00        3     0.00     0.00  luke::JointSettings::{unnamed type#10}::~JointSettings()
  0.00      0.41     0.00        3     0.00     0.00  luke::JointSettings::{unnamed type#11}::JointSettings()
  0.00      0.41     0.00        3     0.00     0.00  luke::JointSettings::{unnamed type#11}::~JointSettings()
  0.00      0.41     0.00        3     0.00     0.00  luke::JointSettings::{unnamed type#1}::JointSettings()
  0.00      0.41     0.00        3     0.00     0.00  luke::JointSettings::{unnamed type#1}::~JointSettings()
  0.00      0.41     0.00        3     0.00     0.00  MjType::RealGaugeCalibrations::RealSensors::RealSensors()
  0.00      0.41     0.00        3     0.00     0.00  __gnu_cxx::new_allocator<unsigned long>::max_size() const
  0.00      0.41     0.00        3     0.00     0.00  std::_Bvector_base<std::allocator<bool> >::_Bvector_impl::_M_end_addr() const
  0.00      0.41     0.00        3     0.00     0.00  std::chrono::duration<long, std::ratio<1l, 1000000000l> >::count() const
  0.00      0.41     0.00        3     0.00     0.00  std::_Bit_iterator::_Bit_iterator()
  0.00      0.41     0.00        3     0.00     0.00  std::_Bit_const_iterator::_Bit_const_iterator(unsigned long*, unsigned int)
  0.00      0.41     0.00        3     0.00     0.00  unsigned long* std::__addressof<unsigned long>(unsigned long&)
  0.00      0.41     0.00        3     0.00     0.00  unsigned long* std::__niter_base<unsigned long*>(unsigned long*)
  0.00      0.41     0.00        2     0.00     0.00  luke::JointSettings::~JointSettings()
  0.00      0.41     0.00        2     0.00     0.00  luke::JointSettings::{unnamed type#2}::operator=({unnamed type#2} const&)
  0.00      0.41     0.00        2     0.00     0.00  luke::JointSettings::{unnamed type#12}::operator=({unnamed type#12} const&)
  0.00      0.41     0.00        2     0.00     0.00  luke::JointSettings::{unnamed type#13}::operator=({unnamed type#13} const&)
  0.00      0.41     0.00        2     0.00     0.00  luke::JointSettings::{unnamed type#14}::operator=({unnamed type#14} const&)
  0.00      0.41     0.00        2     0.00     0.00  luke::JointSettings::{unnamed type#8}::operator=({unnamed type#8} const&)
  0.00      0.41     0.00        2     0.00     0.00  luke::JointSettings::{unnamed type#9}::operator=({unnamed type#9} const&)
  0.00      0.41     0.00        2     0.00     0.00  luke::JointSettings::{unnamed type#10}::operator=({unnamed type#10} const&)
  0.00      0.41     0.00        2     0.00     0.00  luke::JointSettings::{unnamed type#11}::operator=({unnamed type#11} const&)
  0.00      0.41     0.00        2     0.00     0.00  luke::JointSettings::{unnamed type#1}::operator=({unnamed type#1} const&)
  0.00      0.41     0.00        2     0.00     0.00  luke::JointSettings::operator=(luke::JointSettings const&)
  0.00      0.41     0.00        2     0.00     0.00  luke::ObjectHandler::settle_objects(mjModel_*, mjData_*)
  0.00      0.41     0.00        2     0.00     0.00  luke::ObjectHandler::remove_collisions(mjModel_*, mjData_*)
  0.00      0.41     0.00        2     0.00     0.00  luke::ObjectHandler::overwrite_keyframe(mjModel_*, mjData_*, int)
  0.00      0.41     0.00        2     0.00     1.29  luke::ObjectHandler::init(mjModel_*, mjData_*)
  0.00      0.41     0.00        2     0.00     0.00  luke::ObjectHandler::resize()
