Flat profile: (luke: total time 47.6 seconds)

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
                0.00    0.00       1/1           std::_Vector_base<luke::Gripper*, std::allocator<luke::Gripper*> >::_M_allocate(unsigned long) [1007]
                0.00    0.00       1/2           std::_Vector_base<luke::Gripper*, std::allocator<luke::Gripper*> >::_M_get_Tp_allocator() [897]
                0.00    0.00       1/1           luke::Gripper** std::__uninitialized_copy_a<luke::Gripper* const*, luke::Gripper**, luke::Gripper*>(luke::Gripper* const*, luke::Gripper* const*, luke::Gripper**, std::allocator<luke::Gripper*>&) [1082]
-----------------------------------------------
                0.00    0.00       1/1           __static_initialization_and_destruction_0(int, int) [72]
[1051]   0.0    0.00    0.00       1         std::vector<luke::Gripper*, std::allocator<luke::Gripper*> >::vector(std::initializer_list<luke::Gripper*>, std::allocator<luke::Gripper*> const&) [1051]
                0.00    0.00       1/1           std::initializer_list<luke::Gripper*>::end() const [974]
                0.00    0.00       1/1           std::_Vector_base<luke::Gripper*, std::allocator<luke::Gripper*> >::_Vector_base(std::allocator<luke::Gripper*> const&) [1011]
                0.00    0.00       1/2           std::initializer_list<luke::Gripper*>::begin() const [881]
                0.00    0.00       1/1           void std::vector<luke::Gripper*, std::allocator<luke::Gripper*> >::_M_range_initialize<luke::Gripper* const*>(luke::Gripper* const*, luke::Gripper* const*, std::forward_iterator_tag) [1050]
-----------------------------------------------
                0.00    0.00       1/1           std::vector<std::array<std::array<int, 2ul>, 3ul>*, std::allocator<std::array<std::array<int, 2ul>, 3ul>*> >::vector(std::initializer_list<std::array<std::array<int, 2ul>, 3ul>*>, std::allocator<std::array<std::array<int, 2ul>, 3ul>*> const&) [1053]
[1052]   0.0    0.00    0.00       1         void std::vector<std::array<std::array<int, 2ul>, 3ul>*, std::allocator<std::array<std::array<int, 2ul>, 3ul>*> >::_M_range_initialize<std::array<std::array<int, 2ul>, 3ul>* const*>(std::array<std::array<int, 2ul>, 3ul>* const*, std::array<std::array<int, 2ul>, 3ul>* const*, std::forward_iterator_tag) [1052]
                0.00    0.00       1/1           std::iterator_traits<std::array<std::array<int, 2ul>, 3ul>* const*>::difference_type std::distance<std::array<std::array<int, 2ul>, 3ul>* const*>(std::array<std::array<int, 2ul>, 3ul>* const*, std::array<std::array<int, 2ul>, 3ul>* const*) [1101]
                0.00    0.00       1/1           std::_Vector_base<std::array<std::array<int, 2ul>, 3ul>*, std::allocator<std::array<std::array<int, 2ul>, 3ul>*> >::_M_allocate(unsigned long) [1013]
                0.00    0.00       1/2           std::_Vector_base<std::array<std::array<int, 2ul>, 3ul>*, std::allocator<std::array<std::array<int, 2ul>, 3ul>*> >::_M_get_Tp_allocator() [898]
                0.00    0.00       1/1           std::array<std::array<int, 2ul>, 3ul>** std::__uninitialized_copy_a<std::array<std::array<int, 2ul>, 3ul>* const*, std::array<std::array<int, 2ul>, 3ul>**, std::array<std::array<int, 2ul>, 3ul>*>(std::array<std::array<int, 2ul>, 3ul>* const*, std::array<std::array<int, 2ul>, 3ul>* const*, std::array<std::array<int, 2ul>, 3ul>**, std::allocator<std::array<std::array<int, 2ul>, 3ul>*>&) [1083]
-----------------------------------------------
                0.00    0.00       1/1           __static_initialization_and_destruction_0(int, int) [72]
[1053]   0.0    0.00    0.00       1         std::vector<std::array<std::array<int, 2ul>, 3ul>*, std::allocator<std::array<std::array<int, 2ul>, 3ul>*> >::vector(std::initializer_list<std::array<std::array<int, 2ul>, 3ul>*>, std::allocator<std::array<std::array<int, 2ul>, 3ul>*> const&) [1053]
                0.00    0.00       1/1           std::_Vector_base<std::array<std::array<int, 2ul>, 3ul>*, std::allocator<std::array<std::array<int, 2ul>, 3ul>*> >::_Vector_base(std::allocator<std::array<std::array<int, 2ul>, 3ul>*> const&) [1017]
                0.00    0.00       1/1           std::initializer_list<std::array<std::array<int, 2ul>, 3ul>*>::end() const [976]
                0.00    0.00       1/2           std::initializer_list<std::array<std::array<int, 2ul>, 3ul>*>::begin() const [882]
                0.00    0.00       1/1           void std::vector<std::array<std::array<int, 2ul>, 3ul>*, std::allocator<std::array<std::array<int, 2ul>, 3ul>*> >::_M_range_initialize<std::array<std::array<int, 2ul>, 3ul>* const*>(std::array<std::array<int, 2ul>, 3ul>* const*, std::array<std::array<int, 2ul>, 3ul>* const*, std::forward_iterator_tag) [1052]
-----------------------------------------------
                0.00    0.00       1/1           std::vector<bool*, std::allocator<bool*> >::vector(std::initializer_list<bool*>, std::allocator<bool*> const&) [1055]
[1054]   0.0    0.00    0.00       1         void std::vector<bool*, std::allocator<bool*> >::_M_range_initialize<bool* const*>(bool* const*, bool* const*, std::forward_iterator_tag) [1054]
                0.00    0.00       1/1           std::iterator_traits<bool* const*>::difference_type std::distance<bool* const*>(bool* const*, bool* const*) [1102]
                0.00    0.00       1/1           std::_Vector_base<bool*, std::allocator<bool*> >::_M_allocate(unsigned long) [1019]
                0.00    0.00       1/2           std::_Vector_base<bool*, std::allocator<bool*> >::_M_get_Tp_allocator() [899]
                0.00    0.00       1/1           bool** std::__uninitialized_copy_a<bool* const*, bool**, bool*>(bool* const*, bool* const*, bool**, std::allocator<bool*>&) [1084]
-----------------------------------------------
                0.00    0.00       1/1           __static_initialization_and_destruction_0(int, int) [72]
[1055]   0.0    0.00    0.00       1         std::vector<bool*, std::allocator<bool*> >::vector(std::initializer_list<bool*>, std::allocator<bool*> const&) [1055]
                0.00    0.00       1/1           std::_Vector_base<bool*, std::allocator<bool*> >::_Vector_base(std::allocator<bool*> const&) [1023]
                0.00    0.00       1/1           std::initializer_list<bool*>::end() const [978]
                0.00    0.00       1/2           std::initializer_list<bool*>::begin() const [883]
                0.00    0.00       1/1           void std::vector<bool*, std::allocator<bool*> >::_M_range_initialize<bool* const*>(bool* const*, bool* const*, std::forward_iterator_tag) [1054]
-----------------------------------------------
                0.00    0.00       1/1           std::iterator_traits<luke::Gripper* const*>::difference_type std::distance<luke::Gripper* const*>(luke::Gripper* const*, luke::Gripper* const*) [1100]
[1056]   0.0    0.00    0.00       1         std::iterator_traits<luke::Gripper* const*>::difference_type std::__distance<luke::Gripper* const*>(luke::Gripper* const*, luke::Gripper* const*, std::random_access_iterator_tag) [1056]
-----------------------------------------------
                0.00    0.00       1/1           std::iterator_traits<std::array<std::array<int, 2ul>, 3ul>* const*>::difference_type std::distance<std::array<std::array<int, 2ul>, 3ul>* const*>(std::array<std::array<int, 2ul>, 3ul>* const*, std::array<std::array<int, 2ul>, 3ul>* const*) [1101]
[1057]   0.0    0.00    0.00       1         std::iterator_traits<std::array<std::array<int, 2ul>, 3ul>* const*>::difference_type std::__distance<std::array<std::array<int, 2ul>, 3ul>* const*>(std::array<std::array<int, 2ul>, 3ul>* const*, std::array<std::array<int, 2ul>, 3ul>* const*, std::random_access_iterator_tag) [1057]
-----------------------------------------------
                0.00    0.00       1/1           std::iterator_traits<bool* const*>::difference_type std::distance<bool* const*>(bool* const*, bool* const*) [1102]
[1058]   0.0    0.00    0.00       1         std::iterator_traits<bool* const*>::difference_type std::__distance<bool* const*>(bool* const*, bool* const*, std::random_access_iterator_tag) [1058]
-----------------------------------------------
                0.00    0.00       1/1           luke::Gripper** std::__copy_move_a2<false, luke::Gripper* const*, luke::Gripper**>(luke::Gripper* const*, luke::Gripper* const*, luke::Gripper**) [1069]
[1059]   0.0    0.00    0.00       1         luke::Gripper** std::__niter_base<luke::Gripper**>(luke::Gripper**) [1059]
-----------------------------------------------
                0.00    0.00       1/1           std::array<std::array<int, 2ul>, 3ul>** std::__copy_move_a2<false, std::array<std::array<int, 2ul>, 3ul>* const*, std::array<std::array<int, 2ul>, 3ul>**>(std::array<std::array<int, 2ul>, 3ul>* const*, std::array<std::array<int, 2ul>, 3ul>* const*, std::array<std::array<int, 2ul>, 3ul>**) [1070]
[1060]   0.0    0.00    0.00       1         std::array<std::array<int, 2ul>, 3ul>** std::__niter_base<std::array<std::array<int, 2ul>, 3ul>**>(std::array<std::array<int, 2ul>, 3ul>**) [1060]
-----------------------------------------------
                0.00    0.00       1/1           bool** std::__copy_move_a2<false, bool* const*, bool**>(bool* const*, bool* const*, bool**) [1071]
[1061]   0.0    0.00    0.00       1         bool** std::__niter_base<bool**>(bool**) [1061]
-----------------------------------------------
                0.00    0.00       1/1           luke::Gripper** std::__copy_move_a2<false, luke::Gripper* const*, luke::Gripper**>(luke::Gripper* const*, luke::Gripper* const*, luke::Gripper**) [1069]
[1062]   0.0    0.00    0.00       1         luke::Gripper** std::__copy_move_a<false, luke::Gripper* const*, luke::Gripper**>(luke::Gripper* const*, luke::Gripper* const*, luke::Gripper**) [1062]
                0.00    0.00       1/1           luke::Gripper** std::__copy_move<false, true, std::random_access_iterator_tag>::__copy_m<luke::Gripper*>(luke::Gripper* const*, luke::Gripper* const*, luke::Gripper**) [993]
-----------------------------------------------
                0.00    0.00       1/1           std::array<std::array<int, 2ul>, 3ul>** std::__copy_move_a2<false, std::array<std::array<int, 2ul>, 3ul>* const*, std::array<std::array<int, 2ul>, 3ul>**>(std::array<std::array<int, 2ul>, 3ul>* const*, std::array<std::array<int, 2ul>, 3ul>* const*, std::array<std::array<int, 2ul>, 3ul>**) [1070]
[1063]   0.0    0.00    0.00       1         std::array<std::array<int, 2ul>, 3ul>** std::__copy_move_a<false, std::array<std::array<int, 2ul>, 3ul>* const*, std::array<std::array<int, 2ul>, 3ul>**>(std::array<std::array<int, 2ul>, 3ul>* const*, std::array<std::array<int, 2ul>, 3ul>* const*, std::array<std::array<int, 2ul>, 3ul>**) [1063]
                0.00    0.00       1/1           std::array<std::array<int, 2ul>, 3ul>** std::__copy_move<false, true, std::random_access_iterator_tag>::__copy_m<std::array<std::array<int, 2ul>, 3ul>*>(std::array<std::array<int, 2ul>, 3ul>* const*, std::array<std::array<int, 2ul>, 3ul>* const*, std::array<std::array<int, 2ul>, 3ul>**) [994]
-----------------------------------------------
                0.00    0.00       1/1           bool** std::__copy_move_a2<false, bool* const*, bool**>(bool* const*, bool* const*, bool**) [1071]
[1064]   0.0    0.00    0.00       1         bool** std::__copy_move_a<false, bool* const*, bool**>(bool* const*, bool* const*, bool**) [1064]
                0.00    0.00       1/1           bool** std::__copy_move<false, true, std::random_access_iterator_tag>::__copy_m<bool*>(bool* const*, bool* const*, bool**) [995]
-----------------------------------------------
                0.00    0.00       1/1           unsigned long* std::__copy_move_a2<false, unsigned long*, unsigned long*>(unsigned long*, unsigned long*, unsigned long*) [1072]
[1065]   0.0    0.00    0.00       1         unsigned long* std::__copy_move_a<false, unsigned long*, unsigned long*>(unsigned long*, unsigned long*, unsigned long*) [1065]
                0.00    0.00       1/1           unsigned long* std::__copy_move<false, true, std::random_access_iterator_tag>::__copy_m<unsigned long>(unsigned long const*, unsigned long const*, unsigned long*) [996]
-----------------------------------------------
                0.00    0.00       1/1           std::_Bit_iterator std::__copy_move_a2<false, std::_Bit_iterator, std::_Bit_iterator>(std::_Bit_iterator, std::_Bit_iterator, std::_Bit_iterator) [1073]
[1066]   0.0    0.00    0.00       1         std::_Bit_iterator std::__copy_move_a<false, std::_Bit_iterator, std::_Bit_iterator>(std::_Bit_iterator, std::_Bit_iterator, std::_Bit_iterator) [1066]
                0.00    0.00       1/1           std::_Bit_iterator std::__copy_move<false, false, std::random_access_iterator_tag>::__copy_m<std::_Bit_iterator, std::_Bit_iterator>(std::_Bit_iterator, std::_Bit_iterator, std::_Bit_iterator) [991]
-----------------------------------------------
                0.00    0.00       1/1           std::_Bit_iterator std::__copy_move_a2<false, std::_Bit_const_iterator, std::_Bit_iterator>(std::_Bit_const_iterator, std::_Bit_const_iterator, std::_Bit_iterator) [1074]
[1067]   0.0    0.00    0.00       1         std::_Bit_iterator std::__copy_move_a<false, std::_Bit_const_iterator, std::_Bit_iterator>(std::_Bit_const_iterator, std::_Bit_const_iterator, std::_Bit_iterator) [1067]
