Flat profile: (luke: total time 49.8)

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
                0.00    0.00       1/2           std::vector<bool*, std::allocator<bool*> >::~vector() [1430]
[899]    0.0    0.00    0.00       2         std::_Vector_base<bool*, std::allocator<bool*> >::_M_get_Tp_allocator() [899]
-----------------------------------------------
                0.00    0.00       1/2           std::vector<bool, std::allocator<bool> >::_M_fill_insert(std::_Bit_iterator, unsigned long, bool) [166]
                0.00    0.00       1/2           std::_Bvector_base<std::allocator<bool> >::_M_allocate(unsigned long) [1026]
[900]    0.0    0.00    0.00       2         std::_Bvector_base<std::allocator<bool> >::_S_nword(unsigned long) [900]
-----------------------------------------------
                0.00    0.00       2/2           std::_Vector_base<luke::QPos, std::allocator<luke::QPos> >::_M_deallocate(luke::QPos*, unsigned long) [803]
[901]    0.0    0.00    0.00       2         std::allocator_traits<std::allocator<luke::QPos> >::deallocate(std::allocator<luke::QPos>&, luke::QPos*, unsigned long) [901]
                0.00    0.00       2/2           __gnu_cxx::new_allocator<luke::QPos>::deallocate(luke::QPos*, unsigned long) [872]
-----------------------------------------------
                0.00    0.00       2/2           std::_Vector_base<luke::QPos, std::allocator<luke::QPos> >::_M_allocate(unsigned long) [892]
[902]    0.0    0.00    0.00       2         std::allocator_traits<std::allocator<luke::QPos> >::allocate(std::allocator<luke::QPos>&, unsigned long) [902]
                0.00    0.00       2/2           __gnu_cxx::new_allocator<luke::QPos>::allocate(unsigned long, void const*) [873]
-----------------------------------------------
                0.00    0.00       2/2           std::vector<bool, std::allocator<bool> >::max_size() const [886]
[903]    0.0    0.00    0.00       2         std::allocator_traits<std::allocator<unsigned long> >::max_size(std::allocator<unsigned long> const&) [903]
                0.00    0.00       2/3           __gnu_cxx::new_allocator<unsigned long>::max_size() const [865]
-----------------------------------------------
                0.00    0.00       2/2           luke::QPos* std::uninitialized_copy<std::move_iterator<luke::QPos*>, luke::QPos*>(std::move_iterator<luke::QPos*>, std::move_iterator<luke::QPos*>, luke::QPos*) [926]
[904]    0.0    0.00    0.00       2         luke::QPos* std::__uninitialized_copy<false>::__uninit_copy<std::move_iterator<luke::QPos*>, luke::QPos*>(std::move_iterator<luke::QPos*>, std::move_iterator<luke::QPos*>, luke::QPos*) [904]
                0.00    0.00       2/2           bool std::operator!=<luke::QPos*>(std::move_iterator<luke::QPos*> const&, std::move_iterator<luke::QPos*> const&) [932]
-----------------------------------------------
                0.00    0.00       1/2           std::chrono::duration<long, std::ratio<1l, 1000000000l> >::zero() [1045]
                0.00    0.00       1/2           std::common_type<std::chrono::duration<long, std::ratio<1l, 1000000000l> >, std::chrono::duration<long, std::ratio<1l, 1000000000l> > >::type std::chrono::operator-<long, std::ratio<1l, 1000000000l>, long, std::ratio<1l, 1000000000l> >(std::chrono::duration<long, std::ratio<1l, 1000000000l> > const&, std::chrono::duration<long, std::ratio<1l, 1000000000l> > const&) [1048]
[905]    0.0    0.00    0.00       2         std::chrono::duration<long, std::ratio<1l, 1000000000l> >::duration<long, void>(long const&) [905]
-----------------------------------------------
                0.00    0.00       2/2           luke::ObjectHandler::ObjectHandler() [199]
[906]    0.0    0.00    0.00       2         std::vector<luke::QPos, std::allocator<luke::QPos> >::vector() [906]
                0.00    0.00       2/2           std::_Vector_base<luke::QPos, std::allocator<luke::QPos> >::_Vector_base() [895]
-----------------------------------------------
                0.00    0.00       2/2           luke::ObjectHandler::~ObjectHandler() [206]
[907]    0.0    0.00    0.00       2         std::vector<luke::QPos, std::allocator<luke::QPos> >::~vector() [907]
                0.00    0.00       2/14          std::_Vector_base<luke::QPos, std::allocator<luke::QPos> >::_M_get_Tp_allocator() [712]
                0.00    0.00       2/8           void std::_Destroy<luke::QPos*, luke::QPos>(luke::QPos*, luke::QPos*, std::allocator<luke::QPos>&) [778]
                0.00    0.00       2/2           std::_Vector_base<luke::QPos, std::allocator<luke::QPos> >::~_Vector_base() [896]
-----------------------------------------------
                0.00    0.00       2/2           std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::operator=(std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >&&) [912]
[908]    0.0    0.00    0.00       2         std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_M_move_assign(std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >&&, std::integral_constant<bool, true>) [908]
                0.00    0.00       4/4           std::_Vector_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_Vector_impl::_M_swap_data(std::_Vector_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_Vector_impl&) [804]
                0.00    0.00       4/512         std::_Vector_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_M_get_Tp_allocator() [489]
                0.00    0.00       2/2           std::_Vector_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::get_allocator() const [879]
                0.00    0.00       2/2           std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::vector(std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > const&) [911]
                0.00    0.00       2/50          std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >::~allocator() [587]
                0.00    0.00       2/2           void std::__alloc_on_move<std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >(std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >&, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >&) [924]
                0.00    0.00       2/39          std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::~vector() [608]
-----------------------------------------------
                0.00    0.00       2/2           std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::clear() [910]
[909]    0.0    0.00    0.00       2         std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_M_erase_at_end(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*) [909]
                0.00    0.00       2/512         std::_Vector_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_M_get_Tp_allocator() [489]
                0.00    0.00       2/191         void std::_Destroy<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >&) [521]
-----------------------------------------------
                0.00    0.00       2/2           luke::ObjectHandler::init(mjModel_*, mjData_*) [131]
[910]    0.0    0.00    0.00       2         std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::clear() [910]
                0.00    0.00       2/2           std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_M_erase_at_end(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*) [909]
-----------------------------------------------
                0.00    0.00       2/2           std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_M_move_assign(std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >&&, std::integral_constant<bool, true>) [908]
[911]    0.0    0.00    0.00       2         std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::vector(std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > const&) [911]
                0.00    0.00       2/11          std::_Vector_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_Vector_base(std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > const&) [728]
-----------------------------------------------
                0.00    0.00       2/2           MjClass::init() [41]
[912]    0.0    0.00    0.00       2         std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::operator=(std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >&&) [912]
                0.00    0.00       2/2           std::remove_reference<std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >&>::type&& std::move<std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >&>(std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >&) [930]
                0.00    0.00       2/2           std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_M_move_assign(std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >&&, std::integral_constant<bool, true>) [908]
-----------------------------------------------
                0.00    0.00       2/2           std::vector<bool, std::allocator<bool> >::clear() [914]
[913]    0.0    0.00    0.00       2         std::vector<bool, std::allocator<bool> >::_M_erase_at_end(std::_Bit_iterator) [913]
-----------------------------------------------
                0.00    0.00       2/2           luke::ObjectHandler::init(mjModel_*, mjData_*) [131]
[914]    0.0    0.00    0.00       2         std::vector<bool, std::allocator<bool> >::clear() [914]
                0.00    0.00       2/5           std::vector<bool, std::allocator<bool> >::begin() [799]
                0.00    0.00       2/2           std::vector<bool, std::allocator<bool> >::_M_erase_at_end(std::_Bit_iterator) [913]
-----------------------------------------------
                0.00    0.00       2/2           luke::Gripper** std::copy<luke::Gripper* const*, luke::Gripper**>(luke::Gripper* const*, luke::Gripper* const*, luke::Gripper**) [1087]
[915]    0.0    0.00    0.00       2         luke::Gripper* const* std::__miter_base<luke::Gripper* const*>(luke::Gripper* const*) [915]
-----------------------------------------------
                0.00    0.00       2/2           std::array<std::array<int, 2ul>, 3ul>** std::copy<std::array<std::array<int, 2ul>, 3ul>* const*, std::array<std::array<int, 2ul>, 3ul>**>(std::array<std::array<int, 2ul>, 3ul>* const*, std::array<std::array<int, 2ul>, 3ul>* const*, std::array<std::array<int, 2ul>, 3ul>**) [1088]
[916]    0.0    0.00    0.00       2         std::array<std::array<int, 2ul>, 3ul>* const* std::__miter_base<std::array<std::array<int, 2ul>, 3ul>* const*>(std::array<std::array<int, 2ul>, 3ul>* const*) [916]
-----------------------------------------------
                0.00    0.00       2/2           bool** std::copy<bool* const*, bool**>(bool* const*, bool* const*, bool**) [1089]
[917]    0.0    0.00    0.00       2         bool* const* std::__miter_base<bool* const*>(bool* const*) [917]
-----------------------------------------------
                0.00    0.00       2/2           unsigned long* std::copy<unsigned long*, unsigned long*>(unsigned long*, unsigned long*, unsigned long*) [1090]
[918]    0.0    0.00    0.00       2         unsigned long* std::__miter_base<unsigned long*>(unsigned long*) [918]
-----------------------------------------------
                0.00    0.00       2/2           std::_Bit_iterator std::copy<std::_Bit_const_iterator, std::_Bit_iterator>(std::_Bit_const_iterator, std::_Bit_const_iterator, std::_Bit_iterator) [1092]
[919]    0.0    0.00    0.00       2         std::_Bit_const_iterator std::__miter_base<std::_Bit_const_iterator>(std::_Bit_const_iterator) [919]
-----------------------------------------------
                0.00    0.00       2/2           luke::Gripper** std::__copy_move_a2<false, luke::Gripper* const*, luke::Gripper**>(luke::Gripper* const*, luke::Gripper* const*, luke::Gripper**) [1070]
[920]    0.0    0.00    0.00       2         luke::Gripper* const* std::__niter_base<luke::Gripper* const*>(luke::Gripper* const*) [920]
-----------------------------------------------
                0.00    0.00       2/2           std::array<std::array<int, 2ul>, 3ul>** std::__copy_move_a2<false, std::array<std::array<int, 2ul>, 3ul>* const*, std::array<std::array<int, 2ul>, 3ul>**>(std::array<std::array<int, 2ul>, 3ul>* const*, std::array<std::array<int, 2ul>, 3ul>* const*, std::array<std::array<int, 2ul>, 3ul>**) [1071]
[921]    0.0    0.00    0.00       2         std::array<std::array<int, 2ul>, 3ul>* const* std::__niter_base<std::array<std::array<int, 2ul>, 3ul>* const*>(std::array<std::array<int, 2ul>, 3ul>* const*) [921]
-----------------------------------------------
                0.00    0.00       2/2           bool** std::__copy_move_a2<false, bool* const*, bool**>(bool* const*, bool* const*, bool**) [1072]
[922]    0.0    0.00    0.00       2         bool* const* std::__niter_base<bool* const*>(bool* const*) [922]
-----------------------------------------------
                0.00    0.00       2/2           std::_Bit_iterator std::__copy_move_a2<false, std::_Bit_const_iterator, std::_Bit_iterator>(std::_Bit_const_iterator, std::_Bit_const_iterator, std::_Bit_iterator) [1075]
[923]    0.0    0.00    0.00       2         std::_Bit_const_iterator std::__niter_base<std::_Bit_const_iterator>(std::_Bit_const_iterator) [923]
-----------------------------------------------
                0.00    0.00       2/2           std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_M_move_assign(std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >&&, std::integral_constant<bool, true>) [908]
[924]    0.0    0.00    0.00       2         void std::__alloc_on_move<std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >(std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >&, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >&) [924]
                0.00    0.00       2/2           void std::__do_alloc_on_move<std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >(std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >&, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >&, std::integral_constant<bool, true>) [925]
-----------------------------------------------
                0.00    0.00       2/2           void std::__alloc_on_move<std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >(std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >&, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >&) [924]
[925]    0.0    0.00    0.00       2         void std::__do_alloc_on_move<std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >(std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >&, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >&, std::integral_constant<bool, true>) [925]
                0.00    0.00       2/2           std::remove_reference<std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >&>::type&& std::move<std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >&>(std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >&) [929]
-----------------------------------------------
                0.00    0.00       2/2           luke::QPos* std::__uninitialized_copy_a<std::move_iterator<luke::QPos*>, luke::QPos*, luke::QPos>(std::move_iterator<luke::QPos*>, std::move_iterator<luke::QPos*>, luke::QPos*, std::allocator<luke::QPos>&) [927]
[926]    0.0    0.00    0.00       2         luke::QPos* std::uninitialized_copy<std::move_iterator<luke::QPos*>, luke::QPos*>(std::move_iterator<luke::QPos*>, std::move_iterator<luke::QPos*>, luke::QPos*) [926]
                0.00    0.00       2/2           luke::QPos* std::__uninitialized_copy<false>::__uninit_copy<std::move_iterator<luke::QPos*>, luke::QPos*>(std::move_iterator<luke::QPos*>, std::move_iterator<luke::QPos*>, luke::QPos*) [904]
-----------------------------------------------
                0.00    0.00       2/2           luke::QPos* std::__uninitialized_move_if_noexcept_a<luke::QPos*, luke::QPos*, std::allocator<luke::QPos> >(luke::QPos*, luke::QPos*, luke::QPos*, std::allocator<luke::QPos>&) [928]
[927]    0.0    0.00    0.00       2         luke::QPos* std::__uninitialized_copy_a<std::move_iterator<luke::QPos*>, luke::QPos*, luke::QPos>(std::move_iterator<luke::QPos*>, std::move_iterator<luke::QPos*>, luke::QPos*, std::allocator<luke::QPos>&) [927]
                0.00    0.00       2/2           luke::QPos* std::uninitialized_copy<std::move_iterator<luke::QPos*>, luke::QPos*>(std::move_iterator<luke::QPos*>, std::move_iterator<luke::QPos*>, luke::QPos*) [926]
-----------------------------------------------
                0.00    0.00       2/2           std::vector<luke::QPos, std::allocator<luke::QPos> >::_M_default_append(unsigned long) [809]
[928]    0.0    0.00    0.00       2         luke::QPos* std::__uninitialized_move_if_noexcept_a<luke::QPos*, luke::QPos*, std::allocator<luke::QPos> >(luke::QPos*, luke::QPos*, luke::QPos*, std::allocator<luke::QPos>&) [928]
                0.00    0.00       4/4           std::move_iterator<luke::QPos*> std::__make_move_if_noexcept_iterator<luke::QPos, std::move_iterator<luke::QPos*> >(luke::QPos*) [816]
                0.00    0.00       2/2           luke::QPos* std::__uninitialized_copy_a<std::move_iterator<luke::QPos*>, luke::QPos*, luke::QPos>(std::move_iterator<luke::QPos*>, std::move_iterator<luke::QPos*>, luke::QPos*, std::allocator<luke::QPos>&) [927]
-----------------------------------------------
                0.00    0.00       2/2           void std::__do_alloc_on_move<std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >(std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >&, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >&, std::integral_constant<bool, true>) [925]
[929]    0.0    0.00    0.00       2         std::remove_reference<std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >&>::type&& std::move<std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >&>(std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >&) [929]
-----------------------------------------------
                0.00    0.00       2/2           std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::operator=(std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >&&) [912]
[930]    0.0    0.00    0.00       2         std::remove_reference<std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >&>::type&& std::move<std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >&>(std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >&) [930]
-----------------------------------------------
                0.00    0.00       2/2           bool std::operator!=<luke::QPos*>(std::move_iterator<luke::QPos*> const&, std::move_iterator<luke::QPos*> const&) [932]
[931]    0.0    0.00    0.00       2         bool std::operator==<luke::QPos*>(std::move_iterator<luke::QPos*> const&, std::move_iterator<luke::QPos*> const&) [931]
                0.00    0.00       4/4           std::move_iterator<luke::QPos*>::base() const [801]
-----------------------------------------------
                0.00    0.00       2/2           luke::QPos* std::__uninitialized_copy<false>::__uninit_copy<std::move_iterator<luke::QPos*>, luke::QPos*>(std::move_iterator<luke::QPos*>, std::move_iterator<luke::QPos*>, luke::QPos*) [904]
[932]    0.0    0.00    0.00       2         bool std::operator!=<luke::QPos*>(std::move_iterator<luke::QPos*> const&, std::move_iterator<luke::QPos*> const&) [932]
                0.00    0.00       2/2           bool std::operator==<luke::QPos*>(std::move_iterator<luke::QPos*> const&, std::move_iterator<luke::QPos*> const&) [931]
-----------------------------------------------
                0.00    0.00       2/2           MjClass::load_relative(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >) [40]
[933]    0.0    0.00    0.00       2         std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [933]
                0.00    0.00       2/168         std::remove_reference<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&>::type&& std::move<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&>(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&) [523]
-----------------------------------------------
                0.00    0.00       2/2           MjClass::load_relative(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >) [40]
[934]    0.0    0.00    0.00       2         std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [934]
                0.00    0.00       2/767215      void std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_construct<char*>(char*, char*, std::forward_iterator_tag) [241]
-----------------------------------------------
                0.00    0.00       1/1           __libc_csu_init [160]
[935]    0.0    0.00    0.00       1         _GLOBAL__sub_I__ZN4luke13ObjectHandlerC2Ev [935]
                0.00    0.00       1/1           __static_initialization_and_destruction_0(int, int) [943]
-----------------------------------------------
                0.00    0.00       1/1           __libc_csu_init [160]
[936]    0.0    0.00    0.00       1         _GLOBAL__sub_I__ZN4luke7Gripper9update_xyEv [936]
                0.00    0.00       1/1           __static_initialization_and_destruction_0(int, int) [944]
-----------------------------------------------
                0.00    0.00       1/1           __libc_csu_init [160]
[937]    0.0    0.00    0.00       1         _GLOBAL__sub_I__ZN6render1mE [937]
                0.00    0.00       1/1           __static_initialization_and_destruction_0(int, int) [942]
-----------------------------------------------
                0.00    0.00       1/1           __libc_csu_init [160]
[938]    0.0    0.00    0.00       1         _GLOBAL__sub_I__ZN7MjClassC2Ev [938]
                0.00    0.00       1/1           __static_initialization_and_destruction_0(int, int) [941]
-----------------------------------------------
                0.00    0.00       1/1           __libc_csu_init [160]
[939]    0.0    0.00    0.00       1         _GLOBAL__sub_I_num_xml_tasks [939]
                0.00    0.00       1/1           __static_initialization_and_destruction_0(int, int) [940]
-----------------------------------------------
                0.00    0.00       1/1           _GLOBAL__sub_I_num_xml_tasks [939]
[940]    0.0    0.00    0.00       1         __static_initialization_and_destruction_0(int, int) [940]
                0.00    0.00       1/3           arma::hdf5_opts::opts_none::opts_none() [842]
                0.00    0.00       1/3           arma::hdf5_opts::opts_trans::opts_trans() [839]
                0.00    0.00       1/3           arma::hdf5_opts::opts_append::opts_append() [840]
                0.00    0.00       1/3           arma::fill::fill_class<arma::fill::fill_none>::fill_class() [837]
                0.00    0.00       1/3           arma::hdf5_opts::opts_replace::opts_replace() [841]
                0.00    0.00       1/3           arma::fill::fill_class<arma::fill::fill_zeros>::fill_class() [835]
                0.00    0.00       1/3           arma::fill::fill_class<arma::fill::fill_ones>::fill_class() [838]
                0.00    0.00       1/3           arma::fill::fill_class<arma::fill::fill_randu>::fill_class() [834]
                0.00    0.00       1/3           arma::fill::fill_class<arma::fill::fill_eye>::fill_class() [836]
                0.00    0.00       1/3           arma::fill::fill_class<arma::fill::fill_randn>::fill_class() [833]
                0.00    0.00       1/3           arma::solve_opts::opts_none::opts_none() [822]
                0.00    0.00       1/3           arma::solve_opts::opts_equilibrate::opts_equilibrate() [820]
                0.00    0.00       1/3           arma::solve_opts::opts_fast::opts_fast() [821]
                0.00    0.00       1/3           arma::solve_opts::opts_no_approx::opts_no_approx() [819]
                0.00    0.00       1/3           arma::solve_opts::opts_triu::opts_triu() [824]
                0.00    0.00       1/3           arma::solve_opts::opts_no_band::opts_no_band() [818]
                0.00    0.00       1/3           arma::solve_opts::opts_tril::opts_tril() [823]
                0.00    0.00       1/3           arma::gmm_dist_eucl::gmm_dist_eucl() [825]
                0.00    0.00       1/3           arma::gmm_dist_maha::gmm_dist_maha() [826]
                0.00    0.00       1/3           arma::gmm_seed_keep_existing::gmm_seed_keep_existing() [828]
                0.00    0.00       1/3           arma::gmm_dist_prob::gmm_dist_prob() [827]
                0.00    0.00       1/3           arma::gmm_seed_static_subset::gmm_seed_static_subset() [832]
                0.00    0.00       1/3           arma::gmm_seed_static_spread::gmm_seed_static_spread() [831]
                0.00    0.00       1/3           arma::gmm_seed_random_spread::gmm_seed_random_spread() [829]
                0.00    0.00       1/3           arma::gmm_seed_random_subset::gmm_seed_random_subset() [830]
                0.00    0.00       1/1           arma::arma_integral_only<long long>::result arma::priv::Datum_helper::nan<long long>(arma::arma_integral_only<long long>::result*) [946]
                0.00    0.00       1/1           arma::arma_real_only<double>::result arma::priv::Datum_helper::nan<double>(arma::arma_real_only<double>::result*) [945]
-----------------------------------------------
                0.00    0.00       1/1           _GLOBAL__sub_I__ZN7MjClassC2Ev [938]
[941]    0.0    0.00    0.00       1         __static_initialization_and_destruction_0(int, int) [941]
                0.00    0.00       1/3           arma::hdf5_opts::opts_none::opts_none() [842]
                0.00    0.00       1/3           arma::hdf5_opts::opts_trans::opts_trans() [839]
                0.00    0.00       1/3           arma::hdf5_opts::opts_append::opts_append() [840]
                0.00    0.00       1/3           arma::fill::fill_class<arma::fill::fill_none>::fill_class() [837]
                0.00    0.00       1/3           arma::hdf5_opts::opts_replace::opts_replace() [841]
                0.00    0.00       1/3           arma::fill::fill_class<arma::fill::fill_zeros>::fill_class() [835]
                0.00    0.00       1/3           arma::fill::fill_class<arma::fill::fill_ones>::fill_class() [838]
                0.00    0.00       1/3           arma::fill::fill_class<arma::fill::fill_randu>::fill_class() [834]
                0.00    0.00       1/3           arma::fill::fill_class<arma::fill::fill_eye>::fill_class() [836]
                0.00    0.00       1/3           arma::fill::fill_class<arma::fill::fill_randn>::fill_class() [833]
